# Time-averaged data for fix 2
# TimeStep v_simtime c_msd_type1[1] c_msd_type1[3]
55010 55.01 21.3766 0.154831
55020 55.02 21.2002 0.154654
55030 55.03 20.7991 0.161691
55040 55.04 20.4819 0.177751
55050 55.05 20.5254 0.193893
55060 55.06 20.8216 0.204034
55070 55.07 21.0651 0.207623
55080 55.08 21.1278 0.20252
55090 55.09 21.1252 0.189742
55100 55.1 21.1376 0.17799
55110 55.11 21.1566 0.172601
55120 55.12 21.1954 0.16812
55130 55.13 21.3326 0.160531
55140 55.14 21.5258 0.154947
55150 55.15 21.5667 0.158751
55160 55.16 21.5584 0.171449
55170 55.17 21.6652 0.182164
55180 55.18 21.779 0.181406
55190 55.19 21.7339 0.174093
55200 55.2 21.5561 0.165348
55210 55.21 21.3303 0.159654
55220 55.22 21.068 0.159834
55230 55.23 20.8308 0.163355
55240 55.24 20.6602 0.170018
55250 55.25 20.6531 0.179966
55260 55.26 20.8532 0.188791
55270 55.27 21.0844 0.193707
55280 55.28 21.1666 0.197979
55290 55.29 20.986 0.206918
55300 55.3 20.6088 0.210976
55310 55.31 20.3346 0.200789
55320 55.32 20.3071 0.185166
55330 55.33 20.3887 0.1752
55340 55.34 20.4439 0.177496
55350 55.35 20.4707 0.187474
55360 55.36 20.5361 0.194865
55370 55.37 20.6475 0.197142
55380 55.38 20.8153 0.192905
55390 55.39 21.0095 0.179962
55400 55.4 21.1118 0.165129
55410 55.41 21.0352 0.154362
55420 55.42 20.8747 0.148948
55430 55.43 20.8845 0.153476
55440 55.44 21.1259 0.164937
55450 55.45 21.327 0.173489
55460 55.46 21.2663 0.171479
55470 55.47 21.1378 0.169649
55480 55.48 21.1525 0.168934
55490 55.49 21.3285 0.165798
55500 55.5 21.556 0.16272
55510 55.51 21.6943 0.165533
55520 55.52 21.6386 0.172676
55530 55.53 21.5121 0.169299
55540 55.54 21.4015 0.161471
55550 55.55 21.3126 0.160725
55560 55.56 21.261 0.164476
55570 55.57 21.277 0.159056
55580 55.58 21.3995 0.144269
55590 55.59 21.5241 0.127996
55600 55.6 21.5019 0.11712
55610 55.61 21.3301 0.110379
55620 55.62 21.1894 0.105028
55630 55.63 21.2182 0.103674
55640 55.64 21.4142 0.109
55650 55.65 21.6208 0.11736
55660 55.66 21.7099 0.124216
55670 55.67 21.7381 0.125969
55680 55.68 21.7464 0.121352
55690 55.69 21.7287 0.119466
55700 55.7 21.6884 0.122188
55710 55.71 21.5724 0.119037
55720 55.72 21.4634 0.110386
55730 55.73 21.3666 0.107187
55740 55.74 21.3215 0.108162
55750 55.75 21.3477 0.107218
55760 55.76 21.4126 0.103196
55770 55.77 21.4905 0.0970514
55780 55.78 21.5487 0.0939947
55790 55.79 21.597 0.0977711
55800 55.8 21.6627 0.105218
55810 55.81 21.666 0.110529
55820 55.82 21.6464 0.109134
55830 55.83 21.6356 0.103071
55840 55.84 21.6521 0.0989226
55850 55.85 21.7368 0.101735
55860 55.86 21.8707 0.110734
55870 55.87 22.0257 0.117011
55880 55.88 22.1475 0.115272
55890 55.89 22.0938 0.117449
55900 55.9 21.9174 0.128436
55910 55.91 21.694 0.145559
55920 55.92 21.5126 0.162984
55930 55.93 21.5219 0.175052
55940 55.94 21.575 0.179151
55950 55.95 21.5279 0.178782
55960 55.96 21.3796 0.177157
55970 55.97 21.1973 0.171794
55980 55.98 21.0123 0.162818
55990 55.99 20.9275 0.150011
56000 56 20.9957 0.136178
56010 56.01 21.1719 0.126728
56020 56.02 21.332 0.124375
56030 56.03 21.3653 0.12785
56040 56.04 21.2847 0.129507
56050 56.05 21.2198 0.116675
56060 56.06 21.1794 0.093779
56070 56.07 21.1379 0.0754997
56080 56.08 21.1463 0.0678962
56090 56.09 21.2977 0.0717963
56100 56.1 21.5682 0.0834764
56110 56.11 21.7627 0.0963336
56120 56.12 21.7154 0.0994635
56130 56.13 21.4886 0.0976426
56140 56.14 21.1955 0.0981968
56150 56.15 20.928 0.0963818
56160 56.16 20.7798 0.0903548
56170 56.17 20.7537 0.0858056
56180 56.18 20.833 0.0818328
56190 56.19 21.0634 0.0755868
56200 56.2 21.3379 0.0695477
56210 56.21 21.4858 0.0685949
56220 56.22 21.5094 0.0759362
56230 56.23 21.489 0.090112
56240 56.24 21.5628 0.106384
56250 56.25 21.6501 0.118978
56260 56.26 21.6445 0.122135
56270 56.27 21.6243 0.117207
56280 56.28 21.677 0.109981
56290 56.29 21.8772 0.105506
56300 56.3 22.1409 0.106112
56310 56.31 22.3369 0.110199
56320 56.32 22.4052 0.110102
56330 56.33 22.3462 0.0973383
56340 56.34 22.1664 0.0807025
56350 56.35 22.0327 0.0763424
56360 56.36 22.0273 0.0793352
56370 56.37 22.0261 0.0801208
56380 56.38 21.9053 0.0763024
56390 56.39 21.6947 0.0705111
56400 56.4 21.5117 0.0732813
56410 56.41 21.3874 0.0873601
56420 56.42 21.253 0.0966467
56430 56.43 21.1543 0.09053
56440 56.44 21.195 0.0752521
56450 56.45 21.3044 0.0663576
56460 56.46 21.3924 0.0701562
56470 56.47 21.4756 0.0797426
56480 56.48 21.563 0.0861996
56490 56.49 21.5759 0.0839232
56500 56.5 21.4626 0.0763458
56510 56.51 21.3153 0.0741967
56520 56.52 21.1715 0.0802266
56530 56.53 21.0365 0.0907878
56540 56.54 21.0189 0.0987538
56550 56.55 21.1397 0.0990719
56560 56.56 21.352 0.0927378
56570 56.57 21.5808 0.0872495
56580 56.58 21.7336 0.0866825
56590 56.59 21.7653 0.0824925
56600 56.6 21.7528 0.0711775
56610 56.61 21.788 0.0717968
56620 56.62 21.8563 0.0900528
56630 56.63 21.8541 0.107283
56640 56.64 21.8195 0.115149
56650 56.65 21.737 0.11461
56660 56.66 21.6587 0.103151
56670 56.67 21.6297 0.0924375
56680 56.68 21.5149 0.0915902
56690 56.69 21.2919 0.0889231
56700 56.7 21.137 0.0813234
56710 56.71 21.1756 0.0753974
56720 56.72 21.3436 0.0766552
56730 56.73 21.5122 0.0828143
56740 56.74 21.5388 0.0926673
56750 56.75 21.4014 0.105549
56760 56.76 21.1995 0.112556
56770 56.77 20.9664 0.107938
56780 56.78 20.7478 0.0991073
56790 56.79 20.6578 0.0954007
56800 56.8 20.7394 0.0970127
56810 56.81 20.9153 0.10076
56820 56.82 21.1215 0.10701
56830 56.83 21.2927 0.111621
56840 56.84 21.3334 0.109455
56850 56.85 21.2225 0.101238
56860 56.86 21.0069 0.0930726
56870 56.87 20.7512 0.0881902
56880 56.88 20.5548 0.0886769
56890 56.89 20.5454 0.0929798
56900 56.9 20.6362 0.0990131
56910 56.91 20.7181 0.102147
56920 56.92 20.7577 0.101413
56930 56.93 20.7394 0.0989623
56940 56.94 20.7466 0.102031
56950 56.95 20.841 0.115057
56960 56.96 20.928 0.133486
56970 56.97 20.9615 0.148336
56980 56.98 20.9382 0.147654
56990 56.99 20.9162 0.131367
57000 57 20.9748 0.112287
57010 57.01 21.0404 0.104967
57020 57.02 21.0291 0.112363
57030 57.03 20.9242 0.121057
57040 57.04 20.7611 0.121966
57050 57.05 20.6312 0.117713
57060 57.06 20.655 0.108017
57070 57.07 20.7788 0.101253
57080 57.08 20.9017 0.10305
57090 57.09 21.0121 0.109954
57100 57.1 21.1734 0.115092
57110 57.11 21.3529 0.119171
57120 57.12 21.497 0.124606
57130 57.13 21.567 0.129766
57140 57.14 21.6044 0.131802
57150 57.15 21.7483 0.136423
57160 57.16 21.94 0.137481
57170 57.17 22.0521 0.132853
57180 57.18 22.039 0.130487
57190 57.19 22.0057 0.135063
57200 57.2 22.023 0.143176
57210 57.21 22.0234 0.152976
57220 57.22 22.0277 0.161873
57230 57.23 22.0506 0.16721
57240 57.24 21.9844 0.16301
57250 57.25 21.8876 0.155825
57260 57.26 21.8858 0.147268
57270 57.27 21.9551 0.135226
57280 57.28 21.9938 0.128995
57290 57.29 22.0371 0.132479
57300 57.3 22.0897 0.145093
57310 57.31 22.1659 0.162151
57320 57.32 22.2534 0.176712
57330 57.33 22.2805 0.185558
57340 57.34 22.2694 0.182352
57350 57.35 22.2791 0.170076
57360 57.36 22.2969 0.155313
57370 57.37 22.2799 0.139907
57380 57.38 22.1829 0.131079
57390 57.39 22.0943 0.132057
57400 57.4 22.1049 0.14005
57410 57.41 22.2501 0.144695
57420 57.42 22.4888 0.140049
57430 57.43 22.7463 0.130157
57440 57.44 23.0112 0.121165
57450 57.45 23.2476 0.116235
57460 57.46 23.3677 0.115181
57470 57.47 23.2837 0.115823
57480 57.48 23.0301 0.115939
57490 57.49 22.8009 0.121108
57500 57.5 22.7105 0.139263
57510 57.51 22.6609 0.166908
57520 57.52 22.5402 0.19143
57530 57.53 22.3816 0.19701
57540 57.54 22.3517 0.178886
57550 57.55 22.3854 0.153144
57560 57.56 22.4464 0.137392
57570 57.57 22.5568 0.135999
57580 57.58 22.6973 0.133308
57590 57.59 22.8847 0.124992
57600 57.6 23.0862 0.118723
57610 57.61 23.2425 0.116532
57620 57.62 23.2596 0.118315
57630 57.63 23.0715 0.123453
57640 57.64 22.7871 0.128142
57650 57.65 22.5592 0.126541
57660 57.66 22.5136 0.122913
57670 57.67 22.6761 0.123611
57680 57.68 22.9171 0.126552
57690 57.69 23.0108 0.129363
57700 57.7 22.8156 0.13037
57710 57.71 22.4564 0.130024
57720 57.72 22.2263 0.128162
57730 57.73 22.2229 0.123935
57740 57.74 22.3135 0.120164
57750 57.75 22.3518 0.115353
57760 57.76 22.3136 0.111812
57770 57.77 22.329 0.11004
57780 57.78 22.5312 0.10473
57790 57.79 22.8399 0.0941011
57800 57.8 23.1573 0.0827315
57810 57.81 23.3783 0.0758833
57820 57.82 23.4657 0.0747622
57830 57.83 23.3904 0.0777218
57840 57.84 23.212 0.081292
57850 57.85 22.9958 0.0857411
57860 57.86 22.8215 0.0913163
57870 57.87 22.8141 0.100382
57880 57.88 22.9365 0.110219
57890 57.89 23.1097 0.11143
57900 57.9 23.3545 0.105334
57910 57.91 23.5516 0.0976158
57920 57.92 23.6442 0.0958756
57930 57.93 23.6634 0.104867
57940 57.94 23.524 0.122979
57950 57.95 23.3515 0.139716
57960 57.96 23.398 0.146051
57970 57.97 23.6299 0.143239
57980 57.98 23.9366 0.133866
57990 57.99 24.1814 0.1261
58000 58 24.3697 0.123295
58010 58.01 24.4525 0.120064
58020 58.02 24.3559 0.107668
58030 58.03 24.1818 0.0913442
58040 58.04 24.0717 0.0831018
58050 58.05 24.0793 0.0823008
58060 58.06 24.1754 0.0833912
58070 58.07 24.2569 0.0827344
58080 58.08 24.1689 0.0818111
58090 58.09 23.9403 0.0830401
58100 58.1 23.7264 0.0827
58110 58.11 23.5806 0.0830583
58120 58.12 23.6342 0.0840033
58130 58.13 23.8153 0.0830237
58140 58.14 23.9556 0.0761214
58150 58.15 23.9722 0.0702804
58160 58.16 23.8852 0.0721587
58170 58.17 23.8018 0.0828954
58180 58.18 23.7934 0.0957769
58190 58.19 23.8521 0.103694
58200 58.2 23.9842 0.108613
58210 58.21 24.0773 0.115859
58220 58.22 24.0826 0.121949
58230 58.23 24.0277 0.122545
58240 58.24 24.0764 0.113715
58250 58.25 24.1288 0.104385
58260 58.26 23.9206 0.105986
58270 58.27 23.6499 0.113867
58280 58.28 23.6334 0.120794
58290 58.29 23.8226 0.127793
58300 58.3 24.0781 0.132713
58310 58.31 24.2573 0.13531
58320 58.32 24.2355 0.138413
58330 58.33 24.0272 0.138786
58340 58.34 23.8148 0.132844
58350 58.35 23.6747 0.123291
58360 58.36 23.6564 0.114816
58370 58.37 23.7524 0.111257
58380 58.38 23.7607 0.11051
58390 58.39 23.6663 0.107614
58400 58.4 23.5864 0.103907
58410 58.41 23.5392 0.104002
58420 58.42 23.5173 0.109027
58430 58.43 23.5927 0.113571
58440 58.44 23.6889 0.118258
58450 58.45 23.7395 0.125463
58460 58.46 23.8095 0.129349
58470 58.47 23.9222 0.124362
58480 58.48 23.9547 0.114686
58490 58.49 23.989 0.107747
58500 58.5 24.1799 0.110753
58510 58.51 24.3704 0.12196
58520 58.52 24.3706 0.130394
58530 58.53 24.2416 0.127675
58540 58.54 24.0627 0.117408
58550 58.55 23.8658 0.110437
58560 58.56 23.7613 0.108356
58570 58.57 23.9122 0.104167
58580 58.58 24.2425 0.0963728
58590 58.59 24.5397 0.091538
58600 58.6 24.6896 0.092582
58610 58.61 24.7109 0.0954375
58620 58.62 24.5761 0.0950239
58630 58.63 24.3066 0.0951275
58640 58.64 24.0544 0.10123
58650 58.65 23.8546 0.112548
58660 58.66 23.7073 0.120006
58670 58.67 23.5775 0.123495
58680 58.68 23.436 0.128979
58690 58.69 23.2481 0.137199
58700 58.7 23.04 0.147702
58710 58.71 22.9729 0.158433
58720 58.72 23.0511 0.163601
58730 58.73 23.1471 0.163513
58740 58.74 23.2397 0.161769
58750 58.75 23.3263 0.157164
58760 58.76 23.3937 0.151499
58770 58.77 23.4463 0.150287
58780 58.78 23.49 0.158228
58790 58.79 23.5055 0.168736
58800 58.8 23.5347 0.171647
58810 58.81 23.6091 0.162268
58820 58.82 23.6898 0.143829
58830 58.83 23.6928 0.125508
58840 58.84 23.6507 0.110702
58850 58.85 23.6079 0.098348
58860 58.86 23.4804 0.0891094
58870 58.87 23.3144 0.0864723
58880 58.88 23.195 0.091511
58890 58.89 23.0767 0.0960607
58900 58.9 22.9659 0.0939702
58910 58.91 23.0247 0.0907068
58920 58.92 23.2868 0.0946883
58930 58.93 23.5958 0.106295
58940 58.94 23.8226 0.123444
58950 58.95 23.9403 0.137165
58960 58.96 24.0795 0.135971
58970 58.97 24.2528 0.124762
58980 58.98 24.3289 0.111823
58990 58.99 24.2406 0.10112
59000 59 24.0557 0.0951748
59010 59.01 23.9009 0.0982066
59020 59.02 23.8873 0.109903
59030 59.03 24.0525 0.119573
59040 59.04 24.2463 0.122736
59050 59.05 24.3302 0.121066
59060 59.06 24.3253 0.115462
59070 59.07 24.3274 0.10913
59080 59.08 24.3278 0.102234
59090 59.09 24.3239 0.0942139
59100 59.1 24.2748 0.0833656
59110 59.11 24.1934 0.0682578
59120 59.12 24.1217 0.0564679
59130 59.13 24.0328 0.0550253
59140 59.14 23.9438 0.0620864
59150 59.15 23.9222 0.0726696
59160 59.16 23.9287 0.0803991
59170 59.17 23.9032 0.081609
59180 59.18 23.86 0.0779942
59190 59.19 23.9282 0.0752861
59200 59.2 24.0556 0.0798305
59210 59.21 24.1874 0.0895015
59220 59.22 24.328 0.0943211
59230 59.23 24.385 0.0903793
59240 59.24 24.3243 0.0848636
59250 59.25 24.1844 0.0790269
59260 59.26 24.075 0.0733556
59270 59.27 24.1128 0.0712443
59280 59.28 24.259 0.073504
59290 59.29 24.4324 0.0793808
59300 59.3 24.5054 0.0884079
59310 59.31 24.3829 0.0978281
59320 59.32 24.1801 0.0981336
59330 59.33 24.0388 0.0883149
59340 59.34 23.9963 0.0785397
59350 59.35 23.9936 0.076416
59360 59.36 23.9332 0.0844221
59370 59.37 23.9284 0.0963067
59380 59.38 23.982 0.104
59390 59.39 23.9573 0.104998
59400 59.4 23.8325 0.101541
59410 59.41 23.7741 0.0989002
59420 59.42 23.844 0.0978529
59430 59.43 23.9448 0.0982001
59440 59.44 24.014 0.0981915
59450 59.45 24.0493 0.101337
59460 59.46 24.0559 0.100813
59470 59.47 23.9964 0.0928028
59480 59.48 23.891 0.0820129
59490 59.49 23.7887 0.0750449
59500 59.5 23.7604 0.0757191
59510 59.51 23.8943 0.0830862
59520 59.52 24.1075 0.0924994
59530 59.53 24.2891 0.0952124
59540 59.54 24.3945 0.0911359
59550 59.55 24.4296 0.0880388
59560 59.56 24.374 0.0893579
59570 59.57 24.2141 0.0950629
59580 59.58 24.0672 0.105066
59590 59.59 24.0651 0.11688
59600 59.6 24.131 0.126977
59610 59.61 24.1724 0.131178
59620 59.62 24.1163 0.125303
59630 59.63 23.9152 0.113013
59640 59.64 23.6637 0.101314
59650 59.65 23.4716 0.0905163
59660 59.66 23.4129 0.0800858
59670 59.67 23.464 0.0723493
59680 59.68 23.4718 0.0698521
59690 59.69 23.4189 0.0707774
59700 59.7 23.4551 0.0711708
59710 59.71 23.6645 0.0717608
59720 59.72 23.9711 0.0719195
59730 59.73 24.21 0.0721427
59740 59.74 24.3163 0.071238
59750 59.75 24.3861 0.0655885
59760 59.76 24.5263 0.0591273
59770 59.77 24.7408 0.0577643
59780 59.78 24.9269 0.0612515
59790 59.79 25.0374 0.0644439
59800 59.8 25.0559 0.0672393
59810 59.81 24.9914 0.0708
59820 59.82 24.905 0.0739794
59830 59.83 24.966 0.0702032
59840 59.84 25.3018 0.0599336
59850 59.85 25.7238 0.0524355
59860 59.86 26.0353 0.0483825
59870 59.87 26.2131 0.0465341
59880 59.88 26.1528 0.0489121
59890 59.89 25.8514 0.0532795
59900 59.9 25.4594 0.0552946
59910 59.91 25.1219 0.0562115
59920 59.92 24.8192 0.0578528
59930 59.93 24.5364 0.0600269
59940 59.94 24.2978 0.065663
59950 59.95 24.1788 0.0737758
59960 59.96 24.2349 0.0785135
59970 59.97 24.4359 0.0800834
59980 59.98 24.6728 0.0820437
59990 59.99 24.8681 0.0857749
60000 60 24.9662 0.0907695
60010 60.01 25.0129 0.0973532
60020 60.02 25.0457 0.102974
60030 60.03 25.028 0.102249
60040 60.04 24.9276 0.0932326
60050 60.05 24.7709 0.0797065
60060 60.06 24.6089 0.066081
60070 60.07 24.5907 0.0571614
60080 60.08 24.8207 0.0543939
60090 60.09 25.208 0.0523857
60100 60.1 25.5706 0.048115
60110 60.11 25.805 0.0463752
60120 60.12 25.9471 0.0511346
60130 60.13 26.0137 0.059414
60140 60.14 25.9914 0.0645741
60150 60.15 25.9473 0.0664422
60160 60.16 25.9627 0.0668253
60170 60.17 26.086 0.0671563
60180 60.18 26.2594 0.0716772
60190 60.19 26.4168 0.0817023
60200 60.2 26.5345 0.0917281
60210 60.21 26.5481 0.0975797
60220 60.22 26.4369 0.0967957
60230 60.23 26.1305 0.0929654
60240 60.24 25.6853 0.0889405
60250 60.25 25.2615 0.0860923
60260 60.26 25.0605 0.0813942
60270 60.27 25.1435 0.0764524
60280 60.28 25.3314 0.0735136
60290 60.29 25.4674 0.0746159
60300 60.3 25.5401 0.0791198
60310 60.31 25.6196 0.0821791
60320 60.32 25.7584 0.0780461
60330 60.33 25.931 0.0697743
60340 60.34 26.003 0.0641401
60350 60.35 25.9166 0.0640086
60360 60.36 25.7929 0.0659019
60370 60.37 25.7439 0.067856
60380 60.38 25.8768 0.0674672
60390 60.39 26.0924 0.0643635
60400 60.4 26.2553 0.0586139
60410 60.41 26.3391 0.0521536
60420 60.42 26.3309 0.0479692
60430 60.43 26.2674 0.0507233
60440 60.44 26.1345 0.0566974
60450 60.45 25.9229 0.0584792
60460 60.46 25.6786 0.0557186
60470 60.47 25.4596 0.0526223
60480 60.48 25.4158 0.0534904
60490 60.49 25.5204 0.0576611
60500 60.5 25.5111 0.0600428
60510 60.51 25.3493 0.060917
60520 60.52 25.2387 0.0601033
60530 60.53 25.254 0.0558509
60540 60.54 25.3439 0.0492369
60550 60.55 25.4184 0.0430861
60560 60.56 25.2891 0.041217
60570 60.57 24.9612 0.0426064
60580 60.58 24.613 0.0472324
60590 60.59 24.4061 0.0504088
60600 60.6 24.3471 0.0533072
60610 60.61 24.3859 0.0594965
60620 60.62 24.5089 0.0676818
60630 60.63 24.7039 0.0755297
60640 60.64 24.8413 0.0788611
60650 60.65 24.9284 0.0742542
60660 60.66 25.0827 0.0634924
60670 60.67 25.3467 0.0514646
60680 60.68 25.6315 0.0444671
60690 60.69 25.7524 0.0412706
60700 60.7 25.6899 0.0472183
60710 60.71 25.5475 0.0617377
60720 60.72 25.4025 0.0737644
60730 60.73 25.3176 0.0794609
60740 60.74 25.3363 0.0806684
60750 60.75 25.3536 0.0792
60760 60.76 25.3215 0.0777626
60770 60.77 25.2564 0.0819301
60780 60.78 25.2511 0.087545
60790 60.79 25.3643 0.0870167
60800 60.8 25.5362 0.0860923
60810 60.81 25.6687 0.0866933
60820 60.82 25.6301 0.0856753
60830 60.83 25.445 0.081362
60840 60.84 25.2443 0.0704122
60850 60.85 25.1357 0.0578517
60860 60.86 25.1888 0.0489722
60870 60.87 25.3905 0.0465721
60880 60.88 25.6046 0.0504292
60890 60.89 25.7214 0.0590811
60900 60.9 25.6825 0.0726532
60910 60.91 25.5536 0.0829539
60920 60.92 25.3047 0.0862038
60930 60.93 25.0553 0.0843268
60940 60.94 24.9537 0.0788848
60950 60.95 24.8709 0.0727411
60960 60.96 24.7144 0.0705972
60970 60.97 24.5079 0.0759633
60980 60.98 24.3645 0.0857707
60990 60.99 24.4239 0.0955338
61000 61 24.6925 0.10407
61010 61.01 25.0335 0.108443
61020 61.02 25.2849 0.104165
61030 61.03 25.3896 0.0949232
61040 61.04 25.325 0.088158
61050 61.05 25.2224 0.0842433
61060 61.06 25.1394 0.0823755
61070 61.07 25.0724 0.0812456
61080 61.08 25.0879 0.0792568
61090 61.09 25.1421 0.077928
61100 61.1 25.1362 0.0805192
61110 61.11 25.1209 0.0837509
61120 61.12 25.1876 0.0841356
61130 61.13 25.3456 0.0820993
61140 61.14 25.4944 0.0762078
61150 61.15 25.5294 0.067196
61160 61.16 25.4491 0.057162
61170 61.17 25.3281 0.0474461
61180 61.18 25.2235 0.0382934
61190 61.19 25.1963 0.0304662
61200 61.2 25.3104 0.0225803
61210 61.21 25.5068 0.0163969
61220 61.22 25.6477 0.0174471
61230 61.23 25.681 0.0262021
61240 61.24 25.5879 0.0337863
61250 61.25 25.491 0.0317383
61260 61.26 25.4529 0.0247058
61270 61.27 25.4047 0.0225512
61280 61.28 25.3346 0.0299612
61290 61.29 25.3599 0.0434835
61300 61.3 25.5017 0.0531638
61310 61.31 25.6315 0.0501698
61320 61.32 25.674 0.0403265
61330 61.33 25.6951 0.0337697
61340 61.34 25.596 0.0384115
61350 61.35 25.304 0.0532048
61360 61.36 25.0606 0.0655115
61370 61.37 25.0114 0.0678416
61380 61.38 25.0794 0.0599232
61390 61.39 25.1607 0.0481596
61400 61.4 25.2567 0.0388704
61410 61.41 25.3985 0.0322385
61420 61.42 25.5802 0.0301274
61430 61.43 25.7842 0.0349959
61440 61.44 25.9115 0.0450895
61450 61.45 25.9904 0.0509901
61460 61.46 25.9895 0.0497819
61470 61.47 25.8526 0.0485217
61480 61.48 25.7048 0.0502141
61490 61.49 25.6174 0.0512722
61500 61.5 25.499 0.050267
61510 61.51 25.3652 0.0477365
61520 61.52 25.3303 0.0476676
61530 61.53 25.3769 0.0536101
61540 61.54 25.4374 0.0638872
61550 61.55 25.5202 0.072412
61560 61.56 25.5796 0.0734044
61570 61.57 25.4774 0.0660245
61580 61.58 25.2567 0.053223
61590 61.59 25.1421 0.0406526
61600 61.6 25.1844 0.0331207
61610 61.61 25.2543 0.0301098
61620 61.62 25.1685 0.0296536
61630 61.63 24.9075 0.0279014
61640 61.64 24.6869 0.0305556
61650 61.65 24.6609 0.0417405
61660 61.66 24.7511 0.0557287
61670 61.67 24.8385 0.0664562
61680 61.68 24.8771 0.0681976
61690 61.69 24.9164 0.0608189
61700 61.7 24.934 0.0532206
61710 61.71 24.9287 0.0529025
61720 61.72 24.8601 0.0569562
61730 61.73 24.7559 0.063215
61740 61.74 24.7852 0.0679153
61750 61.75 24.9247 0.0696928
61760 61.76 25.0651 0.0705326
61770 61.77 25.222 0.0696099
61780 61.78 25.4431 0.0686911
61790 61.79 25.6561 0.0686868
61800 61.8 25.7102 0.0704696
61810 61.81 25.5071 0.0746963
61820 61.82 25.2038 0.0730644
61830 61.83 24.9593 0.0656297
61840 61.84 24.8484 0.0586103
61850 61.85 24.8386 0.0549077
61860 61.86 24.8973 0.0554923
61870 61.87 24.937 0.059418
61880 61.88 24.8864 0.0610506
61890 61.89 24.7331 0.0586617
61900 61.9 24.6525 0.0546277
61910 61.91 24.7316 0.0518898
61920 61.92 24.9488 0.0521404
61930 61.93 25.1989 0.0550273
61940 61.94 25.3619 0.0595142
61950 61.95 25.4375 0.0638436
61960 61.96 25.5376 0.0678842
61970 61.97 25.622 0.0715949
61980 61.98 25.7209 0.0709448
61990 61.99 25.7486 0.0677517
62000 62 25.664 0.0681149
62010 62.01 25.6927 0.0754624
62020 62.02 25.7301 0.0879984
62030 62.03 25.5666 0.0932734
62040 62.04 25.3272 0.0840746
62050 62.05 25.1195 0.0709845
62060 62.06 24.9648 0.0578985
62070 62.07 24.9867 0.0485195
62080 62.08 25.0753 0.0453119
62090 62.09 25.0991 0.0420349
62100 62.1 25.0797 0.0370174
62110 62.11 25.0247 0.0383045
62120 62.12 24.8714 0.048341
62130 62.13 24.7055 0.0622307
62140 62.14 24.6018 0.0714438
62150 62.15 24.5421 0.0723357
62160 62.16 24.578 0.0685309
62170 62.17 24.6716 0.0657597
62180 62.18 24.7889 0.0672949
62190 62.19 24.9706 0.071292
62200 62.2 25.1906 0.0717998
62210 62.21 25.4164 0.0670514
62220 62.22 25.6069 0.0629355
62230 62.23 25.6437 0.0631403
62240 62.24 25.6015 0.0661565
62250 62.25 25.5769 0.0685763
62260 62.26 25.637 0.0672123
62270 62.27 25.74 0.0594801
62280 62.28 25.769 0.0481882
62290 62.29 25.6897 0.0435064
62300 62.3 25.5779 0.0480036
