# Time-averaged data for fix 2
# TimeStep v_simtime c_msd_type1[1] c_msd_type1[3]
80510 80.51 4.06847 3.75363
80520 80.52 3.99645 3.74364
80530 80.53 3.97497 3.67706
80540 80.54 3.99944 3.59417
80550 80.55 4.01323 3.55547
80560 80.56 3.99351 3.54248
80570 80.57 3.93973 3.54538
80580 80.58 3.87297 3.6044
80590 80.59 3.8368 3.69931
80600 80.6 3.84953 3.77187
80610 80.61 3.8951 3.7909
80620 80.62 3.9377 3.78506
80630 80.63 3.95485 3.76932
80640 80.64 3.95287 3.75933
80650 80.65 3.966 3.74771
80660 80.66 4.0225 3.67939
80670 80.67 4.10647 3.57073
80680 80.68 4.17177 3.49054
80690 80.69 4.19045 3.45483
80700 80.7 4.17603 3.44989
80710 80.71 4.16266 3.44561
80720 80.72 4.16124 3.4508
80730 80.73 4.16141 3.51918
80740 80.74 4.15907 3.62905
80750 80.75 4.17347 3.71901
80760 80.76 4.20481 3.7687
80770 80.77 4.24873 3.77056
80780 80.78 4.27703 3.73601
80790 80.79 4.26633 3.71803
80800 80.8 4.24885 3.75377
80810 80.81 4.25424 3.82027
80820 80.82 4.28472 3.88133
80830 80.83 4.32981 3.91393
80840 80.84 4.36427 3.89739
80850 80.85 4.38893 3.86485
80860 80.86 4.42509 3.81033
80870 80.87 4.45672 3.73323
80880 80.88 4.46824 3.70464
80890 80.89 4.47755 3.76839
80900 80.9 4.51765 3.87289
80910 80.91 4.58401 3.95933
80920 80.92 4.62849 4.00294
80930 80.93 4.60304 4.02352
80940 80.94 4.52059 4.02748
80950 80.95 4.41886 3.9919
80960 80.96 4.3469 3.91754
80970 80.97 4.29631 3.84073
80980 80.98 4.2543 3.79778
80990 80.99 4.19256 3.79833
81000 81 4.11841 3.81463
81010 81.01 4.05406 3.80361
81020 81.02 4.01149 3.7806
81030 81.03 4.00295 3.77351
81040 81.04 4.00948 3.77178
81050 81.05 4.01727 3.77309
81060 81.06 4.00822 3.76776
81070 81.07 3.97623 3.74946
81080 81.08 3.95084 3.73319
81090 81.09 3.93824 3.70615
81100 81.1 3.93843 3.69002
81110 81.11 3.95354 3.73391
81120 81.12 3.96437 3.81723
81130 81.13 3.9767 3.87648
81140 81.14 3.97057 3.87268
81150 81.15 3.95412 3.81955
81160 81.16 3.94978 3.7683
81170 81.17 3.94267 3.75032
81180 81.18 3.93085 3.77795
81190 81.19 3.94499 3.81097
81200 81.2 3.96727 3.80929
81210 81.21 3.98127 3.7595
81220 81.22 3.98159 3.67639
81230 81.23 3.96485 3.59942
81240 81.24 3.93969 3.56211
81250 81.25 3.92226 3.56771
81260 81.26 3.93239 3.6115
81270 81.27 3.98495 3.64511
81280 81.28 4.0655 3.61825
81290 81.29 4.15996 3.54005
81300 81.3 4.22334 3.45738
81310 81.31 4.23109 3.42261
81320 81.32 4.21506 3.45193
81330 81.33 4.19798 3.51255
81340 81.34 4.19198 3.55004
81350 81.35 4.20612 3.55783
81360 81.36 4.19769 3.56123
81370 81.37 4.14628 3.5724
81380 81.38 4.10731 3.63276
81390 81.39 4.10456 3.71214
81400 81.4 4.1421 3.74005
81410 81.41 4.21825 3.7336
81420 81.42 4.27345 3.7521
81430 81.43 4.27044 3.77502
81440 81.44 4.18027 3.77984
81450 81.45 4.0417 3.74692
81460 81.46 3.94617 3.68464
81470 81.47 3.93298 3.62822
81480 81.48 3.96301 3.59999
81490 81.49 3.9958 3.57959
81500 81.5 4.0128 3.52941
81510 81.51 3.9881 3.44535
81520 81.52 3.95749 3.35912
81530 81.53 3.96177 3.32543
81540 81.54 3.97772 3.32189
81550 81.55 4.00168 3.30785
81560 81.56 4.02872 3.30363
81570 81.57 4.05735 3.31705
81580 81.58 4.08829 3.32941
81590 81.59 4.11619 3.35724
81600 81.6 4.15095 3.40873
81610 81.61 4.19417 3.46396
81620 81.62 4.23635 3.49395
81630 81.63 4.28256 3.46811
81640 81.64 4.32254 3.40285
81650 81.65 4.33135 3.34849
81660 81.66 4.30364 3.33385
81670 81.67 4.26467 3.34163
81680 81.68 4.23156 3.3561
81690 81.69 4.20633 3.3835
81700 81.7 4.17067 3.42143
81710 81.71 4.09963 3.49052
81720 81.72 4.02696 3.59445
81730 81.73 3.98949 3.68946
81740 81.74 3.97276 3.74292
81750 81.75 3.95884 3.78573
81760 81.76 3.9477 3.81112
81770 81.77 3.93743 3.79042
81780 81.78 3.93462 3.76136
81790 81.79 3.95776 3.76724
81800 81.8 3.99103 3.81649
81810 81.81 4.02464 3.84816
81820 81.82 4.03624 3.86079
81830 81.83 4.01261 3.89121
81840 81.84 3.99598 3.93245
81850 81.85 4.01025 3.97899
81860 81.86 4.04691 4.00448
81870 81.87 4.09451 3.97568
81880 81.88 4.13266 3.92034
81890 81.89 4.16777 3.85863
81900 81.9 4.22058 3.80585
81910 81.91 4.28744 3.76543
81920 81.92 4.34227 3.73965
81930 81.93 4.38204 3.68993
81940 81.94 4.38185 3.63383
81950 81.95 4.33734 3.62868
81960 81.96 4.30105 3.66602
81970 81.97 4.28601 3.70509
81980 81.98 4.2676 3.7226
81990 81.99 4.24049 3.71967
82000 82 4.20928 3.72473
82010 82.01 4.16928 3.75809
82020 82.02 4.11466 3.78822
82030 82.03 4.03917 3.7593
82040 82.04 3.94439 3.69282
82050 82.05 3.86 3.64008
82060 82.06 3.81968 3.60694
82070 82.07 3.81103 3.60511
82080 82.08 3.82026 3.64368
82090 82.09 3.83752 3.71427
82100 82.1 3.82901 3.81613
82110 82.11 3.81242 3.89507
82120 82.12 3.82085 3.92859
82130 82.13 3.84131 3.95495
82140 82.14 3.85701 3.99864
82150 82.15 3.88657 4.04169
82160 82.16 3.95405 4.04717
82170 82.17 4.02856 4.05805
82180 82.18 4.05378 4.10505
82190 82.19 4.03354 4.14564
82200 82.2 4.01259 4.14441
82210 82.21 3.99816 4.08189
82220 82.22 3.9897 3.97869
82230 82.23 3.99927 3.88306
82240 82.24 4.02272 3.81743
82250 82.25 4.02796 3.79185
82260 82.26 4.00359 3.76036
82270 82.27 3.96371 3.69014
82280 82.28 3.94541 3.63707
82290 82.29 3.96601 3.66398
82300 82.3 4.00283 3.75869
82310 82.31 4.03244 3.85353
82320 82.32 4.02954 3.90572
82330 82.33 3.9773 3.92826
82340 82.34 3.89548 3.9508
82350 82.35 3.82026 3.98163
82360 82.36 3.78724 4.01277
82370 82.37 3.81689 4.02023
82380 82.38 3.88776 4.01269
82390 82.39 3.93886 3.99498
82400 82.4 3.93986 3.9578
82410 82.41 3.91943 3.90491
82420 82.42 3.91934 3.84802
82430 82.43 3.96776 3.80453
82440 82.44 4.05263 3.78117
82450 82.45 4.10932 3.768
82460 82.46 4.08717 3.75169
82470 82.47 4.01696 3.74772
82480 82.48 3.96317 3.78461
82490 82.49 3.96545 3.86543
82500 82.5 4.0229 3.95676
82510 82.51 4.08219 4.02538
82520 82.52 4.09095 4.06068
82530 82.53 4.06379 4.0719
82540 82.54 4.04399 4.04834
82550 82.55 4.0388 4.00234
82560 82.56 4.0245 3.9661
82570 82.57 3.97791 3.94587
82580 82.58 3.91406 3.92672
82590 82.59 3.8575 3.90908
82600 82.6 3.80522 3.90999
82610 82.61 3.75661 3.94269
82620 82.62 3.72315 3.97518
82630 82.63 3.69654 3.99396
82640 82.64 3.67316 4.01244
82650 82.65 3.67961 4.01863
82660 82.66 3.71606 3.99553
82670 82.67 3.759 3.97793
82680 82.68 3.80592 3.96044
82690 82.69 3.86172 3.90875
82700 82.7 3.89713 3.86154
82710 82.71 3.89701 3.85113
82720 82.72 3.88424 3.86949
82730 82.73 3.87189 3.91264
82740 82.74 3.87073 3.94127
82750 82.75 3.89471 3.94115
82760 82.76 3.93205 3.91244
82770 82.77 3.95535 3.88608
82780 82.78 3.93315 3.88808
82790 82.79 3.89443 3.91311
82800 82.8 3.86947 3.95624
82810 82.81 3.84909 4.00756
82820 82.82 3.8198 4.04105
82830 82.83 3.78653 4.04068
82840 82.84 3.75419 4.01122
82850 82.85 3.69683 4.00223
82860 82.86 3.63667 4.01132
82870 82.87 3.59896 4.01741
82880 82.88 3.59161 3.98859
82890 82.89 3.62661 3.90416
82900 82.9 3.67307 3.81348
82910 82.91 3.70607 3.72202
82920 82.92 3.74468 3.65333
82930 82.93 3.79332 3.63833
82940 82.94 3.84498 3.64356
82950 82.95 3.87277 3.61589
82960 82.96 3.88099 3.53232
82970 82.97 3.90131 3.44354
82980 82.98 3.94304 3.40789
82990 82.99 3.98492 3.45465
83000 83 4.01175 3.52463
83010 83.01 4.02653 3.54494
83020 83.02 4.05483 3.54846
83030 83.03 4.10257 3.5711
83040 83.04 4.13195 3.63537
83050 83.05 4.1423 3.73678
83060 83.06 4.15605 3.84653
83070 83.07 4.18568 3.89988
83080 83.08 4.23774 3.87394
83090 83.09 4.2907 3.78761
83100 83.1 4.30356 3.69196
83110 83.11 4.27623 3.64466
83120 83.12 4.25295 3.62082
83130 83.13 4.25565 3.58589
83140 83.14 4.26309 3.52682
83150 83.15 4.23127 3.45797
83160 83.16 4.13813 3.43389
83170 83.17 4.05296 3.4715
83180 83.18 4.04563 3.53165
83190 83.19 4.09144 3.57854
83200 83.2 4.13126 3.60882
83210 83.21 4.1307 3.6211
83220 83.22 4.08725 3.63228
83230 83.23 4.03911 3.67139
83240 83.24 4.02132 3.7279
83250 83.25 4.03161 3.76469
83260 83.26 4.04386 3.78896
83270 83.27 4.06284 3.82017
83280 83.28 4.10556 3.8702
83290 83.29 4.16571 3.93216
83300 83.3 4.22011 3.97856
83310 83.31 4.26081 3.97812
83320 83.32 4.29605 3.927
83330 83.33 4.32408 3.84119
83340 83.34 4.34257 3.75358
83350 83.35 4.35871 3.69878
83360 83.36 4.35046 3.6611
83370 83.37 4.306 3.60657
83380 83.38 4.2508 3.53615
83390 83.39 4.21256 3.4721
83400 83.4 4.1997 3.42801
83410 83.41 4.21152 3.38953
83420 83.42 4.22229 3.34038
83430 83.43 4.18518 3.29075
83440 83.44 4.11455 3.26254
83450 83.45 4.05996 3.27434
83460 83.46 4.04058 3.31946
83470 83.47 4.06077 3.33446
83480 83.48 4.10601 3.27093
83490 83.49 4.14041 3.17954
83500 83.5 4.15386 3.11233
83510 83.51 4.17249 3.07918
83520 83.52 4.20313 3.0779
83530 83.53 4.22018 3.07428
83540 83.54 4.20531 3.05348
83550 83.55 4.19817 3.06037
83560 83.56 4.22054 3.10768
83570 83.57 4.24634 3.18669
83580 83.58 4.25902 3.29006
83590 83.59 4.25956 3.35643
83600 83.6 4.24688 3.34207
83610 83.61 4.24554 3.27992
83620 83.62 4.24881 3.21217
83630 83.63 4.23595 3.16111
83640 83.64 4.19916 3.15048
83650 83.65 4.1581 3.15577
83660 83.66 4.12554 3.18516
83670 83.67 4.12113 3.22898
83680 83.68 4.15357 3.24007
83690 83.69 4.19455 3.20801
83700 83.7 4.21572 3.15631
83710 83.71 4.19701 3.11974
83720 83.72 4.14693 3.14033
83730 83.73 4.11568 3.22322
83740 83.74 4.13971 3.32164
83750 83.75 4.21206 3.40548
83760 83.76 4.29311 3.45742
83770 83.77 4.34485 3.47231
83780 83.78 4.37885 3.47317
83790 83.79 4.39922 3.44197
83800 83.8 4.4044 3.40216
83810 83.81 4.42195 3.41181
83820 83.82 4.45487 3.43995
83830 83.83 4.47291 3.42992
83840 83.84 4.45047 3.40229
83850 83.85 4.37943 3.38686
83860 83.86 4.29078 3.40695
83870 83.87 4.22023 3.46856
83880 83.88 4.1933 3.49836
83890 83.89 4.20695 3.47354
83900 83.9 4.21685 3.42765
83910 83.91 4.20454 3.35221
83920 83.92 4.18146 3.26945
83930 83.93 4.16686 3.18925
83940 83.94 4.14181 3.09371
83950 83.95 4.11467 2.96844
83960 83.96 4.10991 2.85127
83970 83.97 4.1091 2.7818
83980 83.98 4.10327 2.77273
83990 83.99 4.11372 2.81815
84000 84 4.15447 2.88335
84010 84.01 4.22386 2.9404
84020 84.02 4.30721 2.98766
84030 84.03 4.3735 3.03399
84040 84.04 4.38144 3.03801
84050 84.05 4.36581 3.01846
84060 84.06 4.38296 3.02913
84070 84.07 4.41887 3.07485
84080 84.08 4.44989 3.13496
84090 84.09 4.4585 3.17345
84100 84.1 4.4242 3.18042
84110 84.11 4.36498 3.14994
84120 84.12 4.3055 3.11609
84130 84.13 4.24768 3.11433
84140 84.14 4.20189 3.13091
84150 84.15 4.15482 3.16085
84160 84.16 4.08644 3.18579
84170 84.17 4.00363 3.17522
84180 84.18 3.93126 3.17965
84190 84.19 3.8812 3.2476
84200 84.2 3.86464 3.33228
84210 84.21 3.8976 3.34577
84220 84.22 3.94277 3.31309
84230 84.23 3.96214 3.30686
84240 84.24 3.96888 3.33243
84250 84.25 3.98551 3.39064
84260 84.26 4.00024 3.44031
84270 84.27 4.01861 3.43816
84280 84.28 4.04771 3.39085
84290 84.29 4.08335 3.33936
84300 84.3 4.11226 3.29092
84310 84.31 4.12367 3.2202
84320 84.32 4.15535 3.12943
84330 84.33 4.21268 3.06712
84340 84.34 4.26722 3.06697
84350 84.35 4.32675 3.0986
84360 84.36 4.37619 3.11319
84370 84.37 4.38459 3.09842
84380 84.38 4.37937 3.07739
84390 84.39 4.39444 3.06767
84400 84.4 4.42463 3.06527
84410 84.41 4.45646 3.08182
84420 84.42 4.49166 3.13481
84430 84.43 4.51089 3.21374
84440 84.44 4.49931 3.27986
84450 84.45 4.47728 3.30945
84460 84.46 4.45364 3.32375
84470 84.47 4.4197 3.34267
84480 84.48 4.38264 3.34423
84490 84.49 4.35477 3.32558
84500 84.5 4.33356 3.27668
84510 84.51 4.32351 3.17735
84520 84.52 4.30803 3.08088
84530 84.53 4.28794 3.03356
84540 84.54 4.2855 3.00957
84550 84.55 4.30536 2.9955
84560 84.56 4.34007 2.98739
84570 84.57 4.35559 3.01189
84580 84.58 4.34656 3.07804
84590 84.59 4.34767 3.15156
84600 84.6 4.38174 3.19377
84610 84.61 4.41869 3.20273
84620 84.62 4.42659 3.19127
84630 84.63 4.39933 3.17092
84640 84.64 4.37306 3.14817
84650 84.65 4.39506 3.11565
84660 84.66 4.43649 3.08335
84670 84.67 4.44105 3.07802
84680 84.68 4.41486 3.07932
84690 84.69 4.4141 3.03211
84700 84.7 4.44011 2.99336
84710 84.71 4.44617 2.98511
84720 84.72 4.41025 3.01542
84730 84.73 4.34413 3.04749
84740 84.74 4.27377 3.03024
84750 84.75 4.23813 3.00197
84760 84.76 4.24598 3.0062
84770 84.77 4.22622 3.0299
84780 84.78 4.15608 3.05021
84790 84.79 4.09251 3.06688
84800 84.8 4.09118 3.082
84810 84.81 4.15052 3.10183
84820 84.82 4.19754 3.11651
84830 84.83 4.16942 3.0848
84840 84.84 4.0768 3.03433
84850 84.85 3.96314 3.00102
84860 84.86 3.86259 3.00054
84870 84.87 3.7881 3.02596
84880 84.88 3.75098 3.05092
84890 84.89 3.75752 3.05727
84900 84.9 3.77807 3.05815
84910 84.91 3.79405 3.06237
84920 84.92 3.80346 3.11182
84930 84.93 3.79705 3.19722
84940 84.94 3.78623 3.26812
84950 84.95 3.77222 3.3087
84960 84.96 3.73445 3.34021
84970 84.97 3.68742 3.35515
84980 84.98 3.64396 3.34936
84990 84.99 3.60973 3.32211
85000 85 3.60657 3.25638
85010 85.01 3.62986 3.16804
85020 85.02 3.67254 3.07321
85030 85.03 3.70641 2.99809
85040 85.04 3.7147 2.92251
85050 85.05 3.70776 2.8125
85060 85.06 3.68412 2.70875
85070 85.07 3.63982 2.64815
85080 85.08 3.56767 2.6134
85090 85.09 3.47849 2.55493
85100 85.1 3.39123 2.46876
85110 85.11 3.32195 2.41276
85120 85.12 3.26071 2.42062
85130 85.13 3.19615 2.48986
85140 85.14 3.13006 2.6146
85150 85.15 3.04621 2.71947
85160 85.16 2.94698 2.72098
85170 85.17 2.8719 2.68357
85180 85.18 2.83751 2.72989
85190 85.19 2.83673 2.86805
85200 85.2 2.85598 3.01749
85210 85.21 2.8652 3.12489
85220 85.22 2.86275 3.16291
85230 85.23 2.87103 3.1236
85240 85.24 2.8678 3.10646
85250 85.25 2.85909 3.15127
85260 85.26 2.85742 3.20038
85270 85.27 2.84383 3.22364
85280 85.28 2.82758 3.24563
85290 85.29 2.82447 3.24798
85300 85.3 2.83536 3.21164
85310 85.31 2.84975 3.13478
85320 85.32 2.84131 2.99938
85330 85.33 2.83407 2.84085
85340 85.34 2.83125 2.75718
85350 85.35 2.80271 2.78406
85360 85.36 2.76331 2.86784
85370 85.37 2.74479 2.91062
85380 85.38 2.76138 2.86081
85390 85.39 2.81028 2.80686
85400 85.4 2.87303 2.82047
85410 85.41 2.93527 2.8715
85420 85.42 2.97426 2.92724
85430 85.43 2.98471 2.95431
85440 85.44 3.0039 2.91892
85450 85.45 3.04497 2.8724
85460 85.46 3.08487 2.86241
85470 85.47 3.10541 2.87046
85480 85.48 3.09728 2.89972
85490 85.49 3.07164 2.95808
85500 85.5 3.05733 3.00888
85510 85.51 3.05731 3.02452
85520 85.52 3.07124 2.9985
85530 85.53 3.06494 2.99526
85540 85.54 3.04623 3.04566
85550 85.55 3.03153 3.14842
85560 85.56 3.03874 3.22018
85570 85.57 3.08199 3.18271
85580 85.58 3.12223 3.08526
85590 85.59 3.12519 2.98358
85600 85.6 3.0764 2.92746
85610 85.61 3.00181 2.93301
85620 85.62 2.9489 2.97947
85630 85.63 2.93334 3.0459
85640 85.64 2.94167 3.11722
85650 85.65 2.96233 3.14651
85660 85.66 2.95997 3.0948
85670 85.67 2.90712 3.01162
85680 85.68 2.85094 2.95133
85690 85.69 2.83399 2.9376
85700 85.7 2.8334 2.97533
85710 85.71 2.82775 3.04948
85720 85.72 2.82808 3.13334
85730 85.73 2.82033 3.19619
85740 85.74 2.78109 3.18179
85750 85.75 2.75903 3.10811
85760 85.76 2.77967 3.02803
85770 85.77 2.84716 2.9517
85780 85.78 2.95723 2.90764
85790 85.79 3.06289 2.88553
85800 85.8 3.12075 2.83036
85810 85.81 3.15751 2.80809
85820 85.82 3.19893 2.84441
85830 85.83 3.23524 2.92461
85840 85.84 3.24652 2.98592
85850 85.85 3.21218 2.97317
85860 85.86 3.15366 2.92153
85870 85.87 3.10581 2.87097
85880 85.88 3.06694 2.84298
85890 85.89 3.02162 2.83392
85900 85.9 2.97606 2.77906
85910 85.91 2.94441 2.7275
85920 85.92 2.94317 2.76019
85930 85.93 2.97576 2.8476
85940 85.94 3.02496 2.97012
85950 85.95 3.07045 3.0723
85960 85.96 3.08339 3.09636
85970 85.97 3.07716 3.06625
85980 85.98 3.08401 3.00761
85990 85.99 3.09956 2.97702
86000 86 3.08673 3.00666
86010 86.01 3.06115 3.06541
86020 86.02 3.06103 3.0965
86030 86.03 3.08632 3.07624
86040 86.04 3.13587 2.96707
86050 86.05 3.19622 2.77
86060 86.06 3.24335 2.59845
86070 86.07 3.24665 2.52121
86080 86.08 3.20533 2.51735
86090 86.09 3.1479 2.58456
86100 86.1 3.09966 2.68873
86110 86.11 3.06911 2.78603
86120 86.12 3.05152 2.84201
86130 86.13 3.048 2.81026
86140 86.14 3.05126 2.74179
86150 86.15 3.07059 2.70789
86160 86.16 3.12132 2.71355
86170 86.17 3.17247 2.73681
86180 86.18 3.18203 2.78934
86190 86.19 3.15382 2.86323
86200 86.2 3.11311 2.90437
86210 86.21 3.06365 2.91767
86220 86.22 3.01148 2.94563
86230 86.23 2.97939 2.94224
86240 86.24 2.95741 2.88125
86250 86.25 2.93284 2.82633
86260 86.26 2.91927 2.84425
86270 86.27 2.93016 2.93007
86280 86.28 2.96538 3.05024
86290 86.29 3.0126 3.17548
86300 86.3 3.07306 3.2275
86310 86.31 3.126 3.17434
86320 86.32 3.14334 3.0601
86330 86.33 3.14145 2.8977
86340 86.34 3.14244 2.7298
86350 86.35 3.16211 2.62099
86360 86.36 3.20768 2.59178
86370 86.37 3.24838 2.63386
86380 86.38 3.27454 2.68733
86390 86.39 3.28073 2.71654
86400 86.4 3.26146 2.72409
86410 86.41 3.26122 2.75396
86420 86.42 3.28386 2.83515
86430 86.43 3.28703 2.94004
86440 86.44 3.24406 3.0013
86450 86.45 3.15968 2.97543
86460 86.46 3.07372 2.90661
86470 86.47 3.01171 2.86958
86480 86.48 2.96707 2.87655
86490 86.49 2.91989 2.91807
86500 86.5 2.87654 2.97629
86510 86.51 2.84208 2.9774
86520 86.52 2.82612 2.94867
86530 86.53 2.83915 2.94105
86540 86.54 2.8776 2.93545
86550 86.55 2.93454 2.91568
86560 86.56 2.99419 2.90816
86570 86.57 3.02766 2.89608
86580 86.58 3.05071 2.91892
86590 86.59 3.07938 3.01256
86600 86.6 3.12166 3.09502
86610 86.61 3.17554 3.12615
86620 86.62 3.20634 3.11823
86630 86.63 3.18965 3.0666
86640 86.64 3.14922 3.0041
86650 86.65 3.11824 2.94336
86660 86.66 3.10646 2.88906
86670 86.67 3.09683 2.84315
86680 86.68 3.07614 2.79353
86690 86.69 3.04832 2.79351
86700 86.7 3.02906 2.82446
86710 86.71 3.01991 2.83002
86720 86.72 3.00517 2.83456
86730 86.73 2.98498 2.85111
86740 86.74 2.9617 2.88023
86750 86.75 2.94993 2.9231
86760 86.76 2.94536 2.9879
86770 86.77 2.92725 3.05914
86780 86.78 2.9186 3.12716
86790 86.79 2.9389 3.18042
86800 86.8 2.99254 3.25743
86810 86.81 3.06313 3.33508
86820 86.82 3.12979 3.35093
86830 86.83 3.17152 3.30086
86840 86.84 3.17709 3.22579
86850 86.85 3.15791 3.1417
86860 86.86 3.13125 3.05466
86870 86.87 3.10325 3.01275
86880 86.88 3.07928 3.0308
86890 86.89 3.06688 3.07005
86900 86.9 3.06396 3.1036
86910 86.91 3.05753 3.1038
86920 86.92 3.02278 3.03204
86930 86.93 2.97203 2.90679
86940 86.94 2.94215 2.83915
86950 86.95 2.96394 2.82903
86960 86.96 3.0355 2.83627
86970 86.97 3.10361 2.8673
86980 86.98 3.13796 2.90106
86990 86.99 3.12678 2.9027
87000 87 3.05932 2.8951
87010 87.01 2.97578 2.93065
87020 87.02 2.92227 2.98953
87030 87.03 2.92111 3.03826
87040 87.04 2.96744 3.06257
87050 87.05 3.04266 3.03644
87060 87.06 3.11992 2.96327
87070 87.07 3.17257 2.88532
87080 87.08 3.19256 2.81846
87090 87.09 3.18223 2.76075
87100 87.1 3.15186 2.74166
87110 87.11 3.12686 2.77307
87120 87.12 3.13342 2.78485
87130 87.13 3.15132 2.73402
87140 87.14 3.15944 2.64656
87150 87.15 3.18567 2.54303
87160 87.16 3.22866 2.42241
87170 87.17 3.27535 2.3427
87180 87.18 3.33928 2.34944
87190 87.19 3.41244 2.40694
87200 87.2 3.46907 2.4643
87210 87.21 3.51007 2.49828
87220 87.22 3.55013 2.52996
87230 87.23 3.57571 2.59261
87240 87.24 3.56577 2.65266
87250 87.25 3.50047 2.64909
87260 87.26 3.3984 2.56248
87270 87.27 3.30915 2.43673
87280 87.28 3.23092 2.37759
87290 87.29 3.14 2.4113
87300 87.3 3.04757 2.44253
87310 87.31 2.9611 2.40127
87320 87.32 2.87883 2.32627
87330 87.33 2.82343 2.28129
87340 87.34 2.78972 2.28184
87350 87.35 2.75935 2.29959
87360 87.36 2.73779 2.28314
87370 87.37 2.73326 2.23254
87380 87.38 2.75348 2.19516
87390 87.39 2.79123 2.18094
87400 87.4 2.82168 2.16682
87410 87.41 2.82281 2.14932
87420 87.42 2.80675 2.13216
87430 87.43 2.80096 2.12845
87440 87.44 2.81221 2.13772
87450 87.45 2.82545 2.16594
87460 87.46 2.83738 2.2199
87470 87.47 2.85087 2.29792
87480 87.48 2.87101 2.39251
87490 87.49 2.90712 2.46576
87500 87.5 2.93884 2.48592
87510 87.51 2.95992 2.41444
87520 87.52 2.97599 2.27638
87530 87.53 2.98596 2.16584
87540 87.54 2.99115 2.12066
87550 87.55 2.98938 2.10553
87560 87.56 2.98617 2.07895
87570 87.57 2.98963 2.05413
87580 87.58 3.00696 2.07045
87590 87.59 3.04399 2.12485
87600 87.6 3.09438 2.15994
87610 87.61 3.14604 2.16203
87620 87.62 3.20127 2.14751
87630 87.63 3.25725 2.12738
87640 87.64 3.32956 2.09996
87650 87.65 3.41999 2.07432
87660 87.66 3.49401 2.07763
87670 87.67 3.5444 2.10907
87680 87.68 3.58267 2.15791
87690 87.69 3.59742 2.22338
87700 87.7 3.58416 2.24098
87710 87.71 3.56841 2.18586
87720 87.72 3.5554 2.13046
87730 87.73 3.54099 2.13071
87740 87.74 3.53081 2.19051
87750 87.75 3.51171 2.28518
87760 87.76 3.46648 2.35378
87770 87.77 3.41091 2.35875
87780 87.78 3.38025 2.3351
87790 87.79 3.38583 2.33007
87800 87.8 3.40137 2.36196
87810 87.81 3.3926 2.37271
87820 87.82 3.35426 2.30585
87830 87.83 3.30621 2.2094
87840 87.84 3.28014 2.16963
87850 87.85 3.2955 2.20484
87860 87.86 3.34165 2.2531
87870 87.87 3.36148 2.25493
87880 87.88 3.32162 2.19336
87890 87.89 3.27183 2.1042
87900 87.9 3.25257 2.05395
87910 87.91 3.26301 2.08742
87920 87.92 3.27712 2.15685
87930 87.93 3.26413 2.19823
87940 87.94 3.24783 2.19651
87950 87.95 3.26298 2.17056
87960 87.96 3.32686 2.12935
87970 87.97 3.4068 2.09076
87980 87.98 3.44937 2.06408
87990 87.99 3.44037 2.05653
88000 88 3.41167 2.08388
88010 88.01 3.38322 2.14166
88020 88.02 3.35718 2.19017
88030 88.03 3.35233 2.18712
88040 88.04 3.35592 2.14186
88050 88.05 3.34123 2.09513
88060 88.06 3.32195 2.03763
88070 88.07 3.31678 1.96096
88080 88.08 3.33375 1.88138
88090 88.09 3.35314 1.8149
88100 88.1 3.36921 1.75741
88110 88.11 3.3877 1.71516
88120 88.12 3.39459 1.71641
88130 88.13 3.3721 1.77817
88140 88.14 3.33723 1.88803
88150 88.15 3.3106 2.05332
88160 88.16 3.29566 2.23629
88170 88.17 3.27419 2.35064
88180 88.18 3.23585 2.37417
88190 88.19 3.20735 2.3199
88200 88.2 3.20691 2.22823
88210 88.21 3.24366 2.15572
88220 88.22 3.30656 2.14051
88230 88.23 3.36125 2.17641
88240 88.24 3.39441 2.21167
88250 88.25 3.40269 2.21094
88260 88.26 3.40143 2.1678
88270 88.27 3.41101 2.0867
88280 88.28 3.41581 2.00765
88290 88.29 3.41838 1.93814
88300 88.3 3.42304 1.88551
88310 88.31 3.42938 1.89106
88320 88.32 3.43043 1.94398
88330 88.33 3.4205 2.00053
88340 88.34 3.41241 2.0313
88350 88.35 3.41043 2.03021
88360 88.36 3.38923 2.02877
88370 88.37 3.35392 2.06117
88380 88.38 3.32344 2.10997
88390 88.39 3.29082 2.15546
88400 88.4 3.26005 2.19282
88410 88.41 3.22907 2.19709
88420 88.42 3.21034 2.1693
88430 88.43 3.23891 2.12562
88440 88.44 3.31395 2.09509
88450 88.45 3.41121 2.07427
88460 88.46 3.49339 2.0264
88470 88.47 3.54594 1.99167
88480 88.48 3.58703 2.02274
88490 88.49 3.62353 2.11072
88500 88.5 3.65454 2.22402
88510 88.51 3.66694 2.31594
88520 88.52 3.64704 2.35843
88530 88.53 3.63866 2.34156
88540 88.54 3.66155 2.2841
88550 88.55 3.70616 2.24136
