# Time-averaged data for fix 2
# TimeStep v_simtime c_msd_type1[1] c_msd_type1[3]
84190 84.19 30.7343 0.158402
84200 84.2 30.8419 0.16132
84210 84.21 30.8097 0.163292
84220 84.22 30.6742 0.166593
84230 84.23 30.556 0.168126
84240 84.24 30.5537 0.164763
84250 84.25 30.5899 0.16006
84260 84.26 30.5441 0.156329
84270 84.27 30.4721 0.154562
84280 84.28 30.5595 0.158943
84290 84.29 30.6837 0.171309
84300 84.3 30.5798 0.181784
84310 84.31 30.1987 0.180855
84320 84.32 29.7022 0.173725
84330 84.33 29.3898 0.168235
84340 84.34 29.3967 0.164181
84350 84.35 29.5091 0.159915
84360 84.36 29.597 0.160479
84370 84.37 29.6699 0.166456
84380 84.38 29.7021 0.172733
84390 84.39 29.6549 0.165568
84400 84.4 29.6162 0.148569
84410 84.41 29.6821 0.132549
84420 84.42 29.7898 0.122525
84430 84.43 29.8177 0.122318
84440 84.44 29.7958 0.133648
84450 84.45 29.7898 0.150815
84460 84.46 29.8066 0.163866
84470 84.47 29.8882 0.167179
84480 84.48 29.956 0.162666
84490 84.49 29.9085 0.156087
84500 84.5 29.7663 0.155728
84510 84.51 29.6435 0.159152
84520 84.52 29.557 0.156137
84530 84.53 29.5425 0.14648
84540 84.54 29.7219 0.135684
84550 84.55 30.0551 0.128364
84560 84.56 30.2432 0.126519
84570 84.57 30.2298 0.128773
84580 84.58 30.1743 0.132644
84590 84.59 30.2058 0.13617
84600 84.6 30.3598 0.138559
84610 84.61 30.5139 0.138587
84620 84.62 30.5757 0.13656
84630 84.63 30.6087 0.139174
84640 84.64 30.6665 0.14672
84650 84.65 30.7092 0.153024
84660 84.66 30.6758 0.154327
84670 84.67 30.5434 0.149345
84680 84.68 30.3509 0.145519
84690 84.69 30.1662 0.145701
84700 84.7 30.0046 0.150551
84710 84.71 29.938 0.155615
84720 84.72 30.0056 0.155799
84730 84.73 30.0683 0.154588
84740 84.74 29.9681 0.153434
84750 84.75 29.6712 0.150469
84760 84.76 29.4729 0.145555
84770 84.77 29.6538 0.140569
84780 84.78 30.0312 0.136234
84790 84.79 30.3077 0.135087
84800 84.8 30.439 0.137729
84810 84.81 30.5328 0.13915
84820 84.82 30.6362 0.137051
84830 84.83 30.6193 0.133302
84840 84.84 30.4816 0.128326
84850 84.85 30.4333 0.125515
84860 84.86 30.568 0.126841
84870 84.87 30.7256 0.130173
84880 84.88 30.7864 0.128999
84890 84.89 30.8283 0.12032
84900 84.9 30.8571 0.112235
84910 84.91 30.8223 0.112578
84920 84.92 30.6591 0.119424
84930 84.93 30.3503 0.125588
84940 84.94 30.0437 0.130348
84950 84.95 29.876 0.134418
84960 84.96 29.8327 0.136044
84970 84.97 29.8264 0.133527
84980 84.98 29.8547 0.126882
84990 84.99 29.916 0.120972
85000 85 29.995 0.119146
85010 85.01 30.0908 0.120427
85020 85.02 30.2129 0.12658
85030 85.03 30.3739 0.135295
85040 85.04 30.5247 0.139509
85050 85.05 30.5134 0.136015
85060 85.06 30.3378 0.129259
85070 85.07 30.0712 0.126259
85080 85.08 29.8951 0.128854
85090 85.09 29.9155 0.136712
85100 85.1 30.0541 0.147617
85110 85.11 30.1864 0.154801
85120 85.12 30.2546 0.150469
85130 85.13 30.2556 0.13631
85140 85.14 30.1836 0.127393
85150 85.15 30.088 0.128365
85160 85.16 30.1207 0.133022
85170 85.17 30.2642 0.136679
85180 85.18 30.2944 0.136208
85190 85.19 30.1649 0.132424
85200 85.2 30.0162 0.132145
85210 85.21 29.9946 0.135912
85220 85.22 30.2078 0.135243
85230 85.23 30.6073 0.128968
85240 85.24 31.0298 0.122339
85250 85.25 31.2662 0.11875
85260 85.26 31.1722 0.121058
85270 85.27 30.9492 0.129394
85280 85.28 30.9184 0.138096
85290 85.29 31.1345 0.143676
85300 85.3 31.3873 0.14536
85310 85.31 31.3973 0.143391
85320 85.32 31.1954 0.139755
85330 85.33 31.0312 0.136742
85340 85.34 31.0928 0.134312
85350 85.35 31.3243 0.132525
85360 85.36 31.4003 0.132003
85370 85.37 31.2597 0.130976
85380 85.38 30.9607 0.131542
85390 85.39 30.6425 0.135876
85400 85.4 30.4777 0.138563
85410 85.41 30.4523 0.134936
85420 85.42 30.5067 0.125958
85430 85.43 30.5434 0.115913
85440 85.44 30.4864 0.11565
85450 85.45 30.4381 0.127213
85460 85.46 30.4639 0.141126
85470 85.47 30.5057 0.153903
85480 85.48 30.4916 0.164587
85490 85.49 30.4306 0.169924
85500 85.5 30.3458 0.167196
85510 85.51 30.3882 0.158907
85520 85.52 30.5041 0.150253
85530 85.53 30.5499 0.144098
85540 85.54 30.4882 0.140241
85550 85.55 30.3586 0.137379
85560 85.56 30.2962 0.134214
85570 85.57 30.4444 0.131959
85580 85.58 30.6664 0.128262
85590 85.59 30.7957 0.123625
85600 85.6 30.8214 0.120671
85610 85.61 30.769 0.118939
85620 85.62 30.6248 0.11642
85630 85.63 30.4552 0.112359
85640 85.64 30.4025 0.111284
85650 85.65 30.5182 0.115615
85660 85.66 30.7183 0.119835
85670 85.67 30.8305 0.120349
85680 85.68 30.7497 0.119485
85690 85.69 30.4635 0.119513
85700 85.7 30.1297 0.121239
85710 85.71 29.9904 0.124846
85720 85.72 30.0719 0.130182
85730 85.73 30.2065 0.13523
85740 85.74 30.2439 0.139356
85750 85.75 30.0856 0.145287
85760 85.76 29.8382 0.151841
85770 85.77 29.6863 0.155861
85780 85.78 29.6272 0.156716
85790 85.79 29.6089 0.155483
85800 85.8 29.6076 0.155266
85810 85.81 29.6595 0.156327
85820 85.82 29.8127 0.154752
85830 85.83 29.9595 0.150427
85840 85.84 30.056 0.146483
85850 85.85 30.1505 0.148766
85860 85.86 30.2975 0.157964
85870 85.87 30.4859 0.162882
85880 85.88 30.5239 0.158351
85890 85.89 30.3674 0.150025
85900 85.9 30.2711 0.144693
85910 85.91 30.2911 0.143869
85920 85.92 30.3412 0.146139
85930 85.93 30.3342 0.146296
85940 85.94 30.2989 0.143454
85950 85.95 30.343 0.136093
85960 85.96 30.6068 0.129034
85970 85.97 31.0002 0.128237
85980 85.98 31.1918 0.132452
85990 85.99 30.9808 0.132943
86000 86 30.5839 0.132959
86010 86.01 30.2629 0.135203
86020 86.02 30.1186 0.141271
86030 86.03 30.1697 0.148358
86040 86.04 30.3332 0.151991
86050 86.05 30.4955 0.149276
86060 86.06 30.5918 0.141796
86070 86.07 30.5387 0.135672
86080 86.08 30.3511 0.132452
86090 86.09 30.089 0.131939
86100 86.1 29.9415 0.134995
86110 86.11 29.9585 0.138481
86120 86.12 29.9712 0.139592
86130 86.13 29.934 0.140407
86140 86.14 29.9346 0.14246
86150 86.15 30.034 0.146926
86160 86.16 30.1465 0.152464
86170 86.17 30.1667 0.153951
86180 86.18 30.1189 0.15136
86190 86.19 30.0935 0.150681
86200 86.2 30.1882 0.153701
86210 86.21 30.3954 0.156863
86220 86.22 30.5702 0.155165
86230 86.23 30.6282 0.148317
86240 86.24 30.6575 0.138462
86250 86.25 30.7366 0.126181
86260 86.26 30.7655 0.117634
86270 86.27 30.6767 0.118462
86280 86.28 30.5527 0.124981
86290 86.29 30.519 0.131128
86300 86.3 30.6466 0.132275
86310 86.31 30.8966 0.127921
86320 86.32 31.1081 0.122581
86330 86.33 31.1101 0.121864
86340 86.34 30.9364 0.124689
86350 86.35 30.7563 0.126043
86360 86.36 30.6019 0.125606
86370 86.37 30.4384 0.126552
86380 86.38 30.2553 0.131404
86390 86.39 30.1147 0.135203
86400 86.4 30.0707 0.134987
86410 86.41 30.0894 0.1316
86420 86.42 30.0951 0.128481
86430 86.43 30.0554 0.130707
86440 86.44 30.0729 0.136318
86450 86.45 30.0976 0.14476
86460 86.46 30.1013 0.153274
86470 86.47 30.1534 0.156826
86480 86.48 30.2704 0.154938
86490 86.49 30.3599 0.154215
86500 86.5 30.4079 0.1597
86510 86.51 30.4789 0.168941
86520 86.52 30.5361 0.173835
86530 86.53 30.515 0.171845
86540 86.54 30.3991 0.166707
86550 86.55 30.1741 0.163197
86560 86.56 29.839 0.163371
86570 86.57 29.4914 0.165205
86580 86.58 29.2803 0.165053
86590 86.59 29.3139 0.161309
86600 86.6 29.5587 0.153582
86610 86.61 29.7642 0.145794
86620 86.62 29.8234 0.138667
86630 86.63 29.8078 0.135232
86640 86.64 29.8622 0.138025
86650 86.65 29.9331 0.147648
86660 86.66 29.9361 0.157994
86670 86.67 29.9888 0.157254
86680 86.68 30.1655 0.147918
86690 86.69 30.4201 0.139644
86700 86.7 30.7262 0.138877
86710 86.71 30.9792 0.142879
86720 86.72 31.0985 0.143027
86730 86.73 31.1473 0.138735
86740 86.74 31.1191 0.135821
86750 86.75 31.1315 0.139129
86760 86.76 31.3 0.148717
86770 86.77 31.4731 0.156147
86780 86.78 31.4926 0.154881
86790 86.79 31.3944 0.145391
86800 86.8 31.198 0.137445
86810 86.81 30.9169 0.136674
86820 86.82 30.6633 0.141595
86830 86.83 30.5596 0.148104
86840 86.84 30.6103 0.154467
86850 86.85 30.7921 0.159471
86860 86.86 31.0681 0.160729
86870 86.87 31.292 0.154017
86880 86.88 31.3155 0.14238
86890 86.89 31.2263 0.133727
86900 86.9 31.1363 0.134735
86910 86.91 31.1028 0.142186
86920 86.92 31.272 0.144489
86930 86.93 31.6312 0.142185
86940 86.94 31.9814 0.13953
86950 86.95 32.2025 0.135206
86960 86.96 32.1596 0.129972
86970 86.97 31.9733 0.124964
86980 86.98 31.7947 0.119011
86990 86.99 31.6739 0.112476
87000 87 31.577 0.109832
87010 87.01 31.4939 0.113906
87020 87.02 31.4684 0.122967
87030 87.03 31.4986 0.132963
87040 87.04 31.4821 0.140966
87050 87.05 31.3734 0.140678
87060 87.06 31.3834 0.136431
87070 87.07 31.5254 0.136591
87080 87.08 31.6647 0.139231
87090 87.09 31.7337 0.141211
87100 87.1 31.6054 0.139934
87110 87.11 31.1575 0.135085
87120 87.12 30.6636 0.133979
87130 87.13 30.4311 0.138719
87140 87.14 30.4608 0.143663
87150 87.15 30.5993 0.141537
87160 87.16 30.7334 0.134195
87170 87.17 30.7705 0.129859
87180 87.18 30.7652 0.131266
87190 87.19 30.9236 0.131552
87200 87.2 31.2516 0.127188
87210 87.21 31.5176 0.121691
87220 87.22 31.6076 0.120848
87230 87.23 31.574 0.129847
87240 87.24 31.5626 0.141727
87250 87.25 31.6242 0.146547
87260 87.26 31.7597 0.14383
87270 87.27 31.9125 0.136976
87280 87.28 31.9955 0.127857
87290 87.29 32.0526 0.117954
87300 87.3 32.0947 0.11273
87310 87.31 32.1314 0.114658
87320 87.32 32.1368 0.120082
87330 87.33 32.0591 0.126332
87340 87.34 31.9368 0.128943
87350 87.35 31.7856 0.128305
87360 87.36 31.7075 0.127502
87370 87.37 31.7678 0.12715
87380 87.38 31.8502 0.127493
87390 87.39 31.8876 0.126023
87400 87.4 31.8439 0.124236
87410 87.41 31.7695 0.124099
87420 87.42 31.7729 0.128489
87430 87.43 31.9418 0.13713
87440 87.44 32.1627 0.145109
87450 87.45 32.2222 0.146607
87460 87.46 32.112 0.139169
87470 87.47 31.9727 0.128326
87480 87.48 31.9582 0.121351
87490 87.49 32.0864 0.120134
87500 87.5 32.2019 0.123025
87510 87.51 32.1794 0.129397
87520 87.52 32.03 0.133881
87530 87.53 31.7948 0.130843
87540 87.54 31.5089 0.126172
87550 87.55 31.295 0.120635
87560 87.56 31.2735 0.116206
87570 87.57 31.4525 0.115985
87580 87.58 31.7642 0.116578
87590 87.59 32.02 0.116004
87600 87.6 32.0722 0.118332
87610 87.61 32.0076 0.124019
87620 87.62 31.9443 0.12812
87630 87.63 32.0002 0.129353
87640 87.64 32.0671 0.127175
87650 87.65 31.948 0.123181
87660 87.66 31.6194 0.118784
87670 87.67 31.2931 0.117274
87680 87.68 31.2296 0.120145
87690 87.69 31.3636 0.124738
87700 87.7 31.4808 0.127445
87710 87.71 31.5317 0.125283
87720 87.72 31.584 0.120809
87730 87.73 31.758 0.115181
87740 87.74 32.0532 0.111142
87750 87.75 32.3215 0.112547
87760 87.76 32.4344 0.120854
87770 87.77 32.395 0.13194
87780 87.78 32.3507 0.13864
87790 87.79 32.3737 0.138099
87800 87.8 32.4189 0.133378
87810 87.81 32.5008 0.127512
87820 87.82 32.4946 0.125698
87830 87.83 32.325 0.12946
87840 87.84 32.1237 0.131786
87850 87.85 31.9833 0.130411
87860 87.86 31.8735 0.129603
87870 87.87 31.7829 0.127482
87880 87.88 31.7106 0.119302
87890 87.89 31.6626 0.107327
87900 87.9 31.6478 0.106659
87910 87.91 31.6609 0.122467
87920 87.92 31.6336 0.143967
87930 87.93 31.5674 0.158475
87940 87.94 31.5405 0.156408
87950 87.95 31.5673 0.144318
87960 87.96 31.6171 0.134667
87970 87.97 31.6175 0.128655
87980 87.98 31.5058 0.123552
87990 87.99 31.4033 0.123315
88000 88 31.4217 0.125652
88010 88.01 31.4236 0.127856
88020 88.02 31.3252 0.128161
88030 88.03 31.1937 0.129788
88040 88.04 31.1514 0.134213
88050 88.05 31.3075 0.13817
88060 88.06 31.5566 0.137191
88070 88.07 31.6276 0.130998
88080 88.08 31.5496 0.125009
88090 88.09 31.5122 0.126374
88100 88.1 31.6015 0.134243
88110 88.11 31.814 0.140536
88120 88.12 32.0322 0.139013
88130 88.13 32.0669 0.133592
88140 88.14 31.877 0.132193
88150 88.15 31.6304 0.139183
88160 88.16 31.5459 0.147211
88170 88.17 31.56 0.150411
88180 88.18 31.5479 0.145611
88190 88.19 31.4887 0.137481
88200 88.2 31.4357 0.129469
88210 88.21 31.3849 0.119947
88220 88.22 31.2983 0.110445
88230 88.23 31.2748 0.106581
88240 88.24 31.4333 0.109851
88250 88.25 31.7177 0.1147
88260 88.26 31.844 0.114707
88270 88.27 31.6807 0.112295
88280 88.28 31.4403 0.113157
88290 88.29 31.4211 0.118665
88300 88.3 31.6748 0.128266
88310 88.31 31.9457 0.136028
88320 88.32 32.0493 0.138066
88330 88.33 32.0246 0.135675
88340 88.34 32.005 0.131701
88350 88.35 32.017 0.125478
88360 88.36 32.006 0.119212
88370 88.37 31.9823 0.117605
88380 88.38 31.9591 0.117381
88390 88.39 31.9455 0.118011
88400 88.4 31.9048 0.123562
88410 88.41 31.809 0.129918
88420 88.42 31.7056 0.133303
88430 88.43 31.611 0.130426
88440 88.44 31.569 0.118412
88450 88.45 31.5672 0.10407
88460 88.46 31.4572 0.0935616
88470 88.47 31.3052 0.0883658
88480 88.48 31.2901 0.0889685
88490 88.49 31.4435 0.0933536
88500 88.5 31.6832 0.0973755
88510 88.51 31.8551 0.103115
88520 88.52 31.8119 0.111651
88530 88.53 31.6348 0.119346
88540 88.54 31.487 0.126049
88550 88.55 31.4613 0.133092
88560 88.56 31.5359 0.141234
88570 88.57 31.6577 0.148651
88580 88.58 31.7779 0.152807
88590 88.59 31.8944 0.151417
88600 88.6 32.0381 0.146297
88610 88.61 32.1676 0.14277
88620 88.62 32.1211 0.143947
88630 88.63 31.9316 0.14762
88640 88.64 31.7416 0.149897
88650 88.65 31.6765 0.152392
88660 88.66 31.7612 0.151824
88670 88.67 31.9605 0.145614
88680 88.68 32.1803 0.138278
88690 88.69 32.2119 0.136544
88700 88.7 32.0355 0.139412
88710 88.71 31.8281 0.141608
88720 88.72 31.6607 0.141112
88730 88.73 31.5664 0.137775
88740 88.74 31.6127 0.134569
88750 88.75 31.7997 0.133021
88760 88.76 32.0754 0.132911
88770 88.77 32.3382 0.131916
88780 88.78 32.5238 0.129324
88790 88.79 32.6279 0.125932
88800 88.8 32.6188 0.125301
88810 88.81 32.4241 0.131557
88820 88.82 32.172 0.14075
88830 88.83 32.1265 0.146525
88840 88.84 32.2473 0.1497
88850 88.85 32.4115 0.151212
88860 88.86 32.6102 0.151136
88870 88.87 32.8038 0.150532
88880 88.88 32.9056 0.152765
88890 88.89 32.8052 0.152716
88900 88.9 32.56 0.146082
88910 88.91 32.309 0.141013
88920 88.92 32.0515 0.142502
88930 88.93 31.8783 0.150432
88940 88.94 31.9185 0.16018
88950 88.95 32.1457 0.166951
88960 88.96 32.4055 0.166849
88970 88.97 32.6319 0.163492
88980 88.98 32.739 0.163261
88990 88.99 32.7307 0.165275
89000 89 32.5729 0.168022
89010 89.01 32.2868 0.170932
89020 89.02 32.0519 0.171651
89030 89.03 32.0245 0.171083
89040 89.04 32.141 0.172419
89050 89.05 32.3166 0.172379
89060 89.06 32.5073 0.168908
89070 89.07 32.6049 0.164722
89080 89.08 32.573 0.164989
89090 89.09 32.4798 0.171737
89100 89.1 32.3397 0.1824
89110 89.11 32.2249 0.193687
89120 89.12 32.2176 0.201564
89130 89.13 32.3063 0.203507
89140 89.14 32.3486 0.199318
89150 89.15 32.2345 0.19473
89160 89.16 32.0027 0.196978
89170 89.17 31.8895 0.205746
89180 89.18 31.9788 0.21623
89190 89.19 32.1644 0.218646
89200 89.2 32.435 0.213294
89210 89.21 32.7073 0.208709
89220 89.22 32.9048 0.20769
89230 89.23 32.9812 0.209781
89240 89.24 32.9663 0.211619
89250 89.25 32.9503 0.212743
89260 89.26 33.0227 0.208769
89270 89.27 33.1799 0.193193
89280 89.28 33.2433 0.1711
89290 89.29 33.0589 0.153791
89300 89.3 32.7664 0.149413
89310 89.31 32.6145 0.15552
89320 89.32 32.6188 0.165933
89330 89.33 32.6471 0.174763
89340 89.34 32.5901 0.179728
89350 89.35 32.4329 0.18135
89360 89.36 32.26 0.18135
89370 89.37 32.1729 0.180571
89380 89.38 32.1862 0.178252
89390 89.39 32.2375 0.169775
89400 89.4 32.2641 0.160897
89410 89.41 32.1476 0.157966
89420 89.42 31.9034 0.160789
89430 89.43 31.678 0.168525
89440 89.44 31.672 0.178639
89450 89.45 31.857 0.18885
89460 89.46 32.0256 0.196303
89470 89.47 32.1152 0.200727
89480 89.48 32.1771 0.207165
89490 89.49 32.2611 0.215482
89500 89.5 32.33 0.218974
89510 89.51 32.4858 0.213671
89520 89.52 32.7282 0.205959
89530 89.53 32.8977 0.204911
89540 89.54 32.8787 0.209957
89550 89.55 32.7481 0.211236
89560 89.56 32.6595 0.204239
89570 89.57 32.594 0.196114
89580 89.58 32.5966 0.191057
89590 89.59 32.7344 0.188346
89600 89.6 32.9957 0.185577
89610 89.61 33.2998 0.1804
89620 89.62 33.3675 0.178217
89630 89.63 33.1656 0.179056
89640 89.64 32.8644 0.180344
89650 89.65 32.65 0.183312
89660 89.66 32.6901 0.187953
89670 89.67 32.8739 0.193528
89680 89.68 32.8614 0.198631
89690 89.69 32.508 0.202983
89700 89.7 32.0267 0.205365
89710 89.71 31.6965 0.202407
89720 89.72 31.5638 0.192494
89730 89.73 31.6009 0.178691
89740 89.74 31.672 0.167416
89750 89.75 31.7093 0.163457
89760 89.76 31.8293 0.161967
89770 89.77 31.9584 0.159224
89780 89.78 32.0743 0.153981
89790 89.79 32.2372 0.145896
89800 89.8 32.4248 0.141369
89810 89.81 32.5356 0.144391
89820 89.82 32.5786 0.149379
89830 89.83 32.6778 0.149609
89840 89.84 32.8526 0.14562
89850 89.85 32.9451 0.140366
89860 89.86 32.8585 0.139666
89870 89.87 32.6046 0.145615
89880 89.88 32.3981 0.15032
89890 89.89 32.4797 0.149787
89900 89.9 32.6775 0.14777
89910 89.91 32.7056 0.146636
89920 89.92 32.5601 0.145747
89930 89.93 32.3643 0.144468
89940 89.94 32.1858 0.143751
89950 89.95 32.0751 0.143106
89960 89.96 31.9673 0.143404
89970 89.97 31.8049 0.147071
89980 89.98 31.5958 0.150509
89990 89.99 31.4018 0.152158
90000 90 31.2931 0.157443
90010 90.01 31.268 0.166543
90020 90.02 31.3018 0.174592
90030 90.03 31.365 0.178734
90040 90.04 31.4315 0.179703
90050 90.05 31.4236 0.176009
90060 90.06 31.3031 0.171334
90070 90.07 31.1691 0.170104
90080 90.08 31.1755 0.173888
90090 90.09 31.397 0.176397
90100 90.1 31.671 0.173034
90110 90.11 31.7321 0.168781
90120 90.12 31.6364 0.170668
90130 90.13 31.6667 0.178416
90140 90.14 31.9039 0.185678
90150 90.15 32.1362 0.188133
90160 90.16 32.1412 0.18613
90170 90.17 32.0207 0.18553
90180 90.18 32.0712 0.186278
90190 90.19 32.3472 0.184121
90200 90.2 32.587 0.18244
90210 90.21 32.6017 0.184172
90220 90.22 32.4388 0.187894
90230 90.23 32.3023 0.191352
90240 90.24 32.3172 0.190251
90250 90.25 32.2821 0.18652
90260 90.26 32.1172 0.183347
90270 90.27 31.969 0.180603
90280 90.28 31.905 0.177726
90290 90.29 31.9066 0.177578
90300 90.3 32.0587 0.179745
90310 90.31 32.247 0.184632
90320 90.32 32.2855 0.191412
90330 90.33 32.193 0.194079
90340 90.34 32.0877 0.192016
90350 90.35 32.0628 0.188408
90360 90.36 32.1331 0.186482
90370 90.37 32.2802 0.188
90380 90.38 32.3976 0.190897
90390 90.39 32.4215 0.191152
90400 90.4 32.3974 0.185762
90410 90.41 32.3564 0.179793
90420 90.42 32.3374 0.183605
90430 90.43 32.4146 0.197275
90440 90.44 32.5451 0.207729
90450 90.45 32.5337 0.207731
90460 90.46 32.3565 0.200939
90470 90.47 32.143 0.194107
90480 90.48 32.0345 0.191034
90490 90.49 32.05 0.188331
90500 90.5 32.1453 0.182347
90510 90.51 32.2264 0.17632
90520 90.52 32.2398 0.17566
90530 90.53 32.3059 0.18219
90540 90.54 32.4172 0.195141
90550 90.55 32.4424 0.2066
90560 90.56 32.409 0.206941
90570 90.57 32.3805 0.200075
90580 90.58 32.4442 0.189997
90590 90.59 32.6273 0.180691
90600 90.6 32.8632 0.175982
90610 90.61 33.0633 0.175751
90620 90.62 33.1925 0.181537
90630 90.63 33.2278 0.193057
90640 90.64 33.1715 0.208162
90650 90.65 33.1102 0.219423
90660 90.66 33.1168 0.218819
90670 90.67 33.1656 0.208247
90680 90.68 33.1893 0.195361
90690 90.69 33.1713 0.187435
90700 90.7 33.0419 0.185421
90710 90.71 32.7742 0.183608
90720 90.72 32.5873 0.182511
90730 90.73 32.6064 0.186961
90740 90.74 32.6803 0.195486
90750 90.75 32.6557 0.202367
90760 90.76 32.5418 0.204885
90770 90.77 32.4578 0.204836
90780 90.78 32.4443 0.20416
90790 90.79 32.5621 0.199132
90800 90.8 32.7058 0.192955
90810 90.81 32.7137 0.19113
90820 90.82 32.5996 0.192279
90830 90.83 32.4836 0.19461
90840 90.84 32.4565 0.197596
90850 90.85 32.5396 0.199352
90860 90.86 32.5962 0.199946
90870 90.87 32.5382 0.203654
90880 90.88 32.551 0.207612
90890 90.89 32.6844 0.207685
90900 90.9 32.8182 0.203904
90910 90.91 32.8816 0.19843
90920 90.92 32.9326 0.191016
90930 90.93 33.0276 0.182502
90940 90.94 33.1502 0.178481
90950 90.95 33.2109 0.182387
90960 90.96 33.073 0.193573
90970 90.97 32.7308 0.205185
90980 90.98 32.3739 0.21035
90990 90.99 32.1181 0.208639
91000 91 31.8876 0.20316
91010 91.01 31.6478 0.196565
91020 91.02 31.5098 0.189419
91030 91.03 31.5214 0.185789
91040 91.04 31.5505 0.187636
91050 91.05 31.5525 0.191127
91060 91.06 31.5609 0.195075
91070 91.07 31.5875 0.199426
91080 91.08 31.6646 0.199514
91090 91.09 31.7282 0.196542
91100 91.1 31.744 0.193288
91110 91.11 31.8262 0.189559
91120 91.12 31.9146 0.189766
91130 91.13 31.9947 0.192654
91140 91.14 32.1805 0.191953
91150 91.15 32.3906 0.189733
91160 91.16 32.5027 0.186671
91170 91.17 32.5123 0.181656
91180 91.18 32.519 0.177363
91190 91.19 32.583 0.178538
91200 91.2 32.7567 0.184178
91210 91.21 32.9753 0.187493
91220 91.22 33.0718 0.186664
91230 91.23 33.0272 0.185599
91240 91.24 32.8896 0.186124
91250 91.25 32.6939 0.189317
91260 91.26 32.4954 0.190753
91270 91.27 32.3941 0.186479
91280 91.28 32.3752 0.180198
91290 91.29 32.391 0.177025
91300 91.3 32.5069 0.174588
91310 91.31 32.6196 0.175022
91320 91.32 32.5597 0.18102
91330 91.33 32.4097 0.190694
91340 91.34 32.3118 0.198234
91350 91.35 32.2253 0.1986
91360 91.36 32.0587 0.190917
91370 91.37 31.8132 0.181482
91380 91.38 31.6018 0.177621
91390 91.39 31.4993 0.178999
91400 91.4 31.54 0.185089
91410 91.41 31.6686 0.195573
91420 91.42 31.7357 0.205005
91430 91.43 31.742 0.210548
91440 91.44 31.7955 0.212944
91450 91.45 31.8857 0.211641
91460 91.46 31.9008 0.207828
91470 91.47 31.8905 0.202069
91480 91.48 31.9945 0.191943
91490 91.49 32.1755 0.178624
91500 91.5 32.2629 0.169631
91510 91.51 32.2847 0.168512
91520 91.52 32.4306 0.174436
91530 91.53 32.6556 0.182044
91540 91.54 32.766 0.182783
91550 91.55 32.6703 0.174803
91560 91.56 32.4 0.163748
91570 91.57 32.0906 0.155687
91580 91.58 31.9321 0.155636
91590 91.59 32.0219 0.170358
91600 91.6 32.1806 0.191701
91610 91.61 32.2274 0.203396
91620 91.62 32.2201 0.201943
91630 91.63 32.2214 0.195041
91640 91.64 32.1252 0.189867
