# Time-averaged data for fix 2
# TimeStep v_simtime c_msd_type1[1] c_msd_type1[3]
27250 27.25 4.61392 1.01316
27260 27.26 4.61432 1.01645
27270 27.27 4.59281 1.02112
27280 27.28 4.5609 1.00648
27290 27.29 4.54644 0.986736
27300 27.3 4.55871 0.973828
27310 27.31 4.60021 0.947829
27320 27.32 4.65023 0.909323
27330 27.33 4.68376 0.882339
27340 27.34 4.7104 0.874573
27350 27.35 4.73763 0.884283
27360 27.36 4.74331 0.891503
27370 27.37 4.71769 0.874915
27380 27.38 4.66582 0.849063
27390 27.39 4.59865 0.835851
27400 27.4 4.52353 0.838033
27410 27.41 4.47641 0.847202
27420 27.42 4.46834 0.849437
27430 27.43 4.47374 0.835201
27440 27.44 4.50084 0.815456
27450 27.45 4.55913 0.807795
27460 27.46 4.61556 0.812044
27470 27.47 4.65803 0.830346
27480 27.48 4.68657 0.857285
27490 27.49 4.69779 0.866886
27500 27.5 4.69685 0.847914
27510 27.51 4.67896 0.834909
27520 27.52 4.64538 0.831154
27530 27.53 4.62995 0.822581
27540 27.54 4.65738 0.813761
27550 27.55 4.70085 0.822998
27560 27.56 4.7142 0.853655
27570 27.57 4.68217 0.891462
27580 27.58 4.62477 0.924881
27590 27.59 4.56669 0.949107
27600 27.6 4.53977 0.959301
27610 27.61 4.54543 0.951177
27620 27.62 4.54692 0.937472
27630 27.63 4.50364 0.94895
27640 27.64 4.45098 0.991358
27650 27.65 4.43901 1.03282
27660 27.66 4.45633 1.04995
27670 27.67 4.49095 1.04715
27680 27.68 4.53963 1.04616
27690 27.69 4.59783 1.04918
27700 27.7 4.64185 1.05601
27710 27.71 4.6536 1.05182
27720 27.72 4.63927 1.03129
27730 27.73 4.61768 1.00465
27740 27.74 4.60586 0.982324
27750 27.75 4.61003 0.982796
27760 27.76 4.61032 1.00757
27770 27.77 4.62206 1.04123
27780 27.78 4.68504 1.06481
27790 27.79 4.78327 1.07116
27800 27.8 4.8622 1.06902
27810 27.81 4.91274 1.06541
27820 27.82 4.90713 1.04629
27830 27.83 4.83003 1.00455
27840 27.84 4.72432 0.948853
27850 27.85 4.62942 0.901971
27860 27.86 4.56518 0.885266
27870 27.87 4.53709 0.8929
27880 27.88 4.53397 0.904143
27890 27.89 4.52962 0.917939
27900 27.9 4.52511 0.93217
27910 27.91 4.53406 0.927562
27920 27.92 4.57735 0.924966
27930 27.93 4.64657 0.949818
27940 27.94 4.69579 0.997516
27950 27.95 4.71549 1.03531
27960 27.96 4.72522 1.02369
27970 27.97 4.71792 0.967087
27980 27.98 4.72479 0.930877
27990 27.99 4.75073 0.922357
28000 28 4.76376 0.912485
28010 28.01 4.75073 0.895714
28020 28.02 4.71417 0.878842
28030 28.03 4.67517 0.857944
28040 28.04 4.63929 0.83606
28050 28.05 4.60557 0.822918
28060 28.06 4.5728 0.804683
28070 28.07 4.54252 0.79274
28080 28.08 4.50792 0.811975
28090 28.09 4.49327 0.849744
28100 28.1 4.52303 0.875947
28110 28.11 4.57406 0.903849
28120 28.12 4.59843 0.946905
28130 28.13 4.57595 0.989138
28140 28.14 4.52667 1.03269
28150 28.15 4.48975 1.07646
28160 28.16 4.48751 1.08949
28170 28.17 4.50847 1.07327
28180 28.18 4.49688 1.05157
28190 28.19 4.45752 1.02795
28200 28.2 4.43206 1.01057
28210 28.21 4.42304 1.00964
28220 28.22 4.41423 1.028
28230 28.23 4.39853 1.04216
28240 28.24 4.37058 1.03764
28250 28.25 4.3312 1.03485
28260 28.26 4.2997 1.03753
28270 28.27 4.26435 1.04066
28280 28.28 4.2221 1.03932
28290 28.29 4.19784 1.03715
28300 28.3 4.21914 1.03372
28310 28.31 4.27728 1.02172
28320 28.32 4.34281 1.00091
28330 28.33 4.39738 0.97209
28340 28.34 4.42587 0.945104
28350 28.35 4.43811 0.926735
28360 28.36 4.44335 0.922738
28370 28.37 4.43573 0.93044
28380 28.38 4.42291 0.933814
28390 28.39 4.40253 0.939005
28400 28.4 4.36941 0.944814
28410 28.41 4.33445 0.935464
28420 28.42 4.32467 0.925369
28430 28.43 4.34411 0.918138
28440 28.44 4.37736 0.905665
28450 28.45 4.41735 0.905982
28460 28.46 4.46004 0.918239
28470 28.47 4.51491 0.91616
28480 28.48 4.5765 0.896354
28490 28.49 4.61854 0.876101
28500 28.5 4.65352 0.867126
28510 28.51 4.70526 0.873626
28520 28.52 4.7289 0.894561
28530 28.53 4.69259 0.921043
28540 28.54 4.66241 0.945004
28550 28.55 4.6581 0.981744
28560 28.56 4.65869 1.02849
28570 28.57 4.65774 1.05745
28580 28.58 4.63933 1.06198
28590 28.59 4.57812 1.0538
28600 28.6 4.48735 1.049
28610 28.61 4.43349 1.05461
28620 28.62 4.46053 1.06663
28630 28.63 4.55403 1.0639
28640 28.64 4.63983 1.04733
28650 28.65 4.67146 1.03479
28660 28.66 4.67903 1.0336
28670 28.67 4.6829 1.04236
28680 28.68 4.67856 1.05572
28690 28.69 4.66904 1.05714
28700 28.7 4.64493 1.05052
28710 28.71 4.6111 1.05225
28720 28.72 4.59144 1.04856
28730 28.73 4.576 1.02988
28740 28.74 4.56404 1.00277
28750 28.75 4.55986 0.971722
28760 28.76 4.56078 0.941968
28770 28.77 4.58432 0.924111
28780 28.78 4.65246 0.915046
28790 28.79 4.74754 0.913657
28800 28.8 4.85025 0.912142
28810 28.81 4.93802 0.903324
28820 28.82 4.9936 0.89485
28830 28.83 5.02119 0.903961
28840 28.84 5.02881 0.926305
28850 28.85 4.99065 0.946212
28860 28.86 4.91859 0.947319
28870 28.87 4.83622 0.931249
28880 28.88 4.76907 0.914607
28890 28.89 4.75299 0.904099
28900 28.9 4.80321 0.908243
28910 28.91 4.90396 0.915075
28920 28.92 4.99693 0.901393
28930 28.93 5.05361 0.887763
28940 28.94 5.09641 0.891571
28950 28.95 5.11646 0.897434
28960 28.96 5.11875 0.898638
28970 28.97 5.10682 0.896442
28980 28.98 5.08651 0.885292
28990 28.99 5.11147 0.869974
29000 29 5.19067 0.868391
29010 29.01 5.2869 0.881899
29020 29.02 5.38415 0.894172
29030 29.03 5.48157 0.899909
29040 29.04 5.53151 0.901646
29050 29.05 5.54164 0.907253
29060 29.06 5.50027 0.931438
29070 29.07 5.42323 0.95943
29080 29.08 5.38266 0.977239
29090 29.09 5.39528 0.990825
29100 29.1 5.43976 1.00202
29110 29.11 5.49634 0.996552
29120 29.12 5.51727 0.986256
29130 29.13 5.48133 0.988189
29140 29.14 5.42646 0.990011
29150 29.15 5.36722 0.985364
29160 29.16 5.2948 0.972709
29170 29.17 5.22842 0.943596
29180 29.18 5.19495 0.902117
29190 29.19 5.18453 0.873047
29200 29.2 5.18666 0.862277
29210 29.21 5.22284 0.873042
29220 29.22 5.28658 0.905102
29230 29.23 5.35381 0.935099
29240 29.24 5.41783 0.946083
29250 29.25 5.49531 0.942004
29260 29.26 5.56407 0.931051
29270 29.27 5.56656 0.906301
29280 29.28 5.51784 0.868609
29290 29.29 5.4487 0.840217
29300 29.3 5.38767 0.829658
29310 29.31 5.34173 0.837513
29320 29.32 5.33189 0.859452
29330 29.33 5.34758 0.874237
29340 29.34 5.34992 0.869859
29350 29.35 5.36234 0.85432
29360 29.36 5.39257 0.844731
29370 29.37 5.44654 0.843368
29380 29.38 5.52047 0.849032
29390 29.39 5.57878 0.859955
29400 29.4 5.60009 0.876738
29410 29.41 5.5679 0.904699
29420 29.42 5.50751 0.942987
29430 29.43 5.46697 0.980271
29440 29.44 5.47258 0.996923
29450 29.45 5.51042 0.990324
29460 29.46 5.52941 0.971598
29470 29.47 5.4956 0.954465
29480 29.48 5.40459 0.94591
29490 29.49 5.28674 0.946802
29500 29.5 5.18661 0.952999
29510 29.51 5.11936 0.952369
29520 29.52 5.07964 0.940905
29530 29.53 5.058 0.929154
29540 29.54 5.03838 0.920133
29550 29.55 5.02524 0.918275
29560 29.56 5.0106 0.925416
29570 29.57 4.98755 0.925699
29580 29.58 4.97046 0.910879
29590 29.59 4.96774 0.885001
29600 29.6 4.99468 0.849947
29610 29.61 5.03857 0.823822
29620 29.62 5.05689 0.816828
29630 29.63 5.03583 0.833895
29640 29.64 5.01617 0.861631
29650 29.65 5.03165 0.889838
29660 29.66 5.07307 0.919115
29670 29.67 5.12656 0.937304
29680 29.68 5.17002 0.942057
29690 29.69 5.18489 0.939326
29700 29.7 5.17128 0.929194
29710 29.71 5.15769 0.911737
29720 29.72 5.18389 0.890328
29730 29.73 5.26453 0.870952
29740 29.74 5.39249 0.859237
29750 29.75 5.52589 0.848311
29760 29.76 5.63517 0.840264
29770 29.77 5.73016 0.846562
29780 29.78 5.82881 0.863803
29790 29.79 5.88674 0.879805
29800 29.8 5.86891 0.8843
29810 29.81 5.80001 0.8747
29820 29.82 5.73122 0.844292
29830 29.83 5.71769 0.80706
29840 29.84 5.78686 0.783531
29850 29.85 5.88772 0.774074
29860 29.86 5.93741 0.769058
29870 29.87 5.92708 0.766563
29880 29.88 5.88943 0.767513
29890 29.89 5.86536 0.777568
29900 29.9 5.86073 0.789958
29910 29.91 5.85832 0.790912
29920 29.92 5.82012 0.77444
29930 29.93 5.77173 0.759688
29940 29.94 5.72952 0.750029
29950 29.95 5.68004 0.741946
29960 29.96 5.65218 0.746998
29970 29.97 5.65605 0.767362
29980 29.98 5.67502 0.784577
29990 29.99 5.68146 0.78619
30000 30 5.66723 0.779191
30010 30.01 5.64096 0.763445
30020 30.02 5.6284 0.746682
30030 30.03 5.61929 0.735076
30040 30.04 5.59957 0.723819
30050 30.05 5.58967 0.730608
30060 30.06 5.61422 0.756159
30070 30.07 5.64731 0.779985
30080 30.08 5.63416 0.793938
30090 30.09 5.5718 0.803434
30100 30.1 5.50321 0.819437
30110 30.11 5.47707 0.844
30120 30.12 5.51092 0.874541
30130 30.13 5.57623 0.903548
30140 30.14 5.61668 0.915826
30150 30.15 5.61379 0.912846
30160 30.16 5.56596 0.906378
30170 30.17 5.48712 0.898763
30180 30.18 5.40467 0.889403
30190 30.19 5.3286 0.887594
30200 30.2 5.26781 0.89703
30210 30.21 5.23317 0.900842
30220 30.22 5.22393 0.886281
30230 30.23 5.24028 0.864725
30240 30.24 5.29486 0.852819
30250 30.25 5.39909 0.857481
30260 30.26 5.52732 0.875905
30270 30.27 5.6316 0.898556
30280 30.28 5.68716 0.906196
30290 30.29 5.6867 0.8917
30300 30.3 5.65472 0.875847
30310 30.31 5.62463 0.865308
30320 30.32 5.63736 0.847001
30330 30.33 5.70861 0.83152
30340 30.34 5.78161 0.822645
30350 30.35 5.77939 0.813211
30360 30.36 5.68831 0.805049
30370 30.37 5.60373 0.799428
30380 30.38 5.57543 0.791391
30390 30.39 5.60019 0.778168
30400 30.4 5.63887 0.7639
30410 30.41 5.63621 0.758976
30420 30.42 5.58141 0.775477
30430 30.43 5.53168 0.802466
30440 30.44 5.53832 0.824801
30450 30.45 5.60464 0.842792
30460 30.46 5.67637 0.864006
30470 30.47 5.71216 0.883728
30480 30.48 5.71575 0.898331
30490 30.49 5.71275 0.910224
30500 30.5 5.71052 0.913296
30510 30.51 5.68421 0.904599
30520 30.52 5.58486 0.892365
30530 30.53 5.45001 0.898697
30540 30.54 5.32651 0.925159
30550 30.55 5.23597 0.945178
30560 30.56 5.20246 0.940869
30570 30.57 5.23097 0.916471
30580 30.58 5.27358 0.883147
30590 30.59 5.28348 0.849989
30600 30.6 5.25139 0.831144
30610 30.61 5.19034 0.822493
30620 30.62 5.11992 0.807224
30630 30.63 5.07143 0.786022
30640 30.64 5.03094 0.772957
30650 30.65 4.9762 0.776593
30660 30.66 4.92364 0.805462
30670 30.67 4.89298 0.849193
30680 30.68 4.8801 0.886931
30690 30.69 4.86582 0.89467
30700 30.7 4.85912 0.884006
30710 30.71 4.88797 0.879107
30720 30.72 4.9621 0.882819
30730 30.73 5.06167 0.887007
30740 30.74 5.15452 0.89484
30750 30.75 5.22928 0.912421
30760 30.76 5.27821 0.93304
30770 30.77 5.2848 0.945225
30780 30.78 5.24888 0.944792
30790 30.79 5.20664 0.942842
30800 30.8 5.18347 0.94122
30810 30.81 5.17981 0.925005
30820 30.82 5.17934 0.895118
30830 30.83 5.15411 0.865217
30840 30.84 5.13307 0.83995
30850 30.85 5.15056 0.829562
30860 30.86 5.19037 0.842964
30870 30.87 5.2518 0.865536
30880 30.88 5.31464 0.866176
30890 30.89 5.37197 0.855282
30900 30.9 5.43936 0.852599
30910 30.91 5.50514 0.860713
30920 30.92 5.53415 0.867193
30930 30.93 5.56116 0.879906
30940 30.94 5.61612 0.913324
30950 30.95 5.69025 0.954697
30960 30.96 5.75177 0.976017
30970 30.97 5.7987 0.967357
30980 30.98 5.86661 0.955329
30990 30.99 5.96309 0.956649
31000 31 6.08446 0.956516
31010 31.01 6.20985 0.950997
31020 31.02 6.30497 0.940153
31030 31.03 6.38045 0.942885
31040 31.04 6.45272 0.970217
31050 31.05 6.51794 1.00972
31060 31.06 6.52657 1.03073
31070 31.07 6.4485 1.03359
31080 31.08 6.32737 1.03125
31090 31.09 6.25476 1.02097
31100 31.1 6.28483 1.00778
31110 31.11 6.34472 1.00082
31120 31.12 6.35046 0.999002
31130 31.13 6.30888 0.998076
31140 31.14 6.2397 0.997019
31150 31.15 6.20172 0.998187
31160 31.16 6.22157 1.0135
31170 31.17 6.24218 1.04556
31180 31.18 6.25274 1.08131
31190 31.19 6.27067 1.11228
31200 31.2 6.30668 1.13414
31210 31.21 6.34242 1.14586
31220 31.22 6.36424 1.13947
31230 31.23 6.37147 1.10764
31240 31.24 6.36041 1.07403
31250 31.25 6.3515 1.061
31260 31.26 6.33748 1.07927
31270 31.27 6.31734 1.11747
31280 31.28 6.32189 1.15424
31290 31.29 6.37738 1.1843
31300 31.3 6.44779 1.21115
31310 31.31 6.48595 1.23992
31320 31.32 6.45324 1.253
31330 31.33 6.39037 1.22623
31340 31.34 6.34484 1.17174
31350 31.35 6.29309 1.1163
31360 31.36 6.25471 1.09651
31370 31.37 6.26226 1.11378
31380 31.38 6.28865 1.12974
31390 31.39 6.30529 1.11862
31400 31.4 6.30376 1.08622
31410 31.41 6.28262 1.05913
31420 31.42 6.2634 1.05331
31430 31.43 6.27121 1.05806
31440 31.44 6.29607 1.05692
31450 31.45 6.34682 1.05078
31460 31.46 6.42736 1.04956
31470 31.47 6.51271 1.05904
31480 31.48 6.61078 1.08246
31490 31.49 6.67953 1.10775
31500 31.5 6.6837 1.1138
31510 31.51 6.64495 1.09446
31520 31.52 6.59373 1.06468
31530 31.53 6.58364 1.03942
31540 31.54 6.6387 1.02718
31550 31.55 6.71128 1.01677
31560 31.56 6.75812 1.00392
31570 31.57 6.76286 0.990099
31580 31.58 6.74063 0.979011
31590 31.59 6.71739 0.97726
31600 31.6 6.70297 0.992161
31610 31.61 6.67147 1.01718
31620 31.62 6.58924 1.03457
31630 31.63 6.46832 1.02995
31640 31.64 6.36343 1.01928
31650 31.65 6.31666 1.02218
31660 31.66 6.28263 1.02896
31670 31.67 6.25014 1.02783
31680 31.68 6.23486 1.02119
31690 31.69 6.22605 1.02098
31700 31.7 6.20607 1.00888
31710 31.71 6.19927 0.994221
31720 31.72 6.25363 0.992434
31730 31.73 6.36492 0.996035
31740 31.74 6.46455 0.990364
31750 31.75 6.50278 0.967416
31760 31.76 6.51311 0.930239
31770 31.77 6.52741 0.907176
31780 31.78 6.56519 0.917598
31790 31.79 6.65071 0.944838
31800 31.8 6.73776 0.967294
31810 31.81 6.78391 0.979496
31820 31.82 6.78304 0.990998
31830 31.83 6.72199 0.997971
31840 31.84 6.63036 1.00108
31850 31.85 6.56175 1.00982
31860 31.86 6.5317 1.0153
31870 31.87 6.52272 1.017
31880 31.88 6.50402 1.00976
31890 31.89 6.43772 0.999054
31900 31.9 6.3346 1.00618
31910 31.91 6.23963 1.03125
31920 31.92 6.17977 1.06182
31930 31.93 6.15866 1.09014
31940 31.94 6.1809 1.09983
31950 31.95 6.21193 1.0932
31960 31.96 6.20416 1.08909
31970 31.97 6.18588 1.08164
31980 31.98 6.18272 1.06102
31990 31.99 6.1933 1.04749
32000 32 6.20547 1.06054
32010 32.01 6.22542 1.09134
32020 32.02 6.24272 1.11168
32030 32.03 6.24231 1.12716
32040 32.04 6.20432 1.14211
32050 32.05 6.17013 1.1484
32060 32.06 6.21125 1.14848
32070 32.07 6.31117 1.14181
32080 32.08 6.39486 1.12119
32090 32.09 6.4497 1.09132
32100 32.1 6.50261 1.06395
32110 32.11 6.55779 1.03651
32120 32.12 6.61918 1.0143
32130 32.13 6.65734 1.00489
32140 32.14 6.6797 0.99701
32150 32.15 6.7058 0.972708
32160 32.16 6.7497 0.947816
32170 32.17 6.76771 0.930893
32180 32.18 6.75403 0.914147
32190 32.19 6.72733 0.908696
32200 32.2 6.72792 0.927542
32210 32.21 6.76427 0.963481
32220 32.22 6.8045 0.988589
32230 32.23 6.84351 0.998528
32240 32.24 6.85223 0.997361
32250 32.25 6.82761 0.987842
32260 32.26 6.77568 0.993527
32270 32.27 6.71344 1.01506
32280 32.28 6.66878 1.03632
32290 32.29 6.63155 1.03887
32300 32.3 6.60233 1.01999
32310 32.31 6.62429 1.00704
32320 32.32 6.69092 1.01032
32330 32.33 6.73028 1.01898
32340 32.34 6.70387 1.03097
32350 32.35 6.63594 1.04372
32360 32.36 6.60836 1.04577
32370 32.37 6.64844 1.03234
32380 32.38 6.70639 1.01507
32390 32.39 6.7175 1.00475
32400 32.4 6.67285 1.01284
32410 32.41 6.60098 1.04092
32420 32.42 6.52554 1.07522
32430 32.43 6.45843 1.09198
32440 32.44 6.39673 1.07982
32450 32.45 6.35675 1.0494
32460 32.46 6.36347 1.02102
32470 32.47 6.37941 1.00647
32480 32.48 6.34407 1.00918
32490 32.49 6.26455 1.02166
32500 32.5 6.18131 1.04439
32510 32.51 6.11085 1.07983
32520 32.52 6.07221 1.10533
32530 32.53 6.04364 1.11981
32540 32.54 6.00571 1.1334
32550 32.55 5.98346 1.14117
32560 32.56 5.96485 1.13827
32570 32.57 5.90247 1.13457
32580 32.58 5.78742 1.15284
32590 32.59 5.67278 1.19746
32600 32.6 5.63704 1.24448
32610 32.61 5.68671 1.28662
32620 32.62 5.74982 1.32677
32630 32.63 5.76673 1.33157
32640 32.64 5.75396 1.29643
32650 32.65 5.76572 1.26179
32660 32.66 5.82247 1.24163
32670 32.67 5.91512 1.23337
32680 32.68 5.9548 1.20382
32690 32.69 5.94813 1.15816
32700 32.7 5.98609 1.13382
32710 32.71 6.07526 1.13208
32720 32.72 6.18681 1.13985
32730 32.73 6.24886 1.13193
32740 32.74 6.21971 1.11763
32750 32.75 6.15166 1.13504
32760 32.76 6.09175 1.18079
32770 32.77 6.05396 1.2275
32780 32.78 6.01052 1.24292
32790 32.79 5.95662 1.22219
32800 32.8 5.93631 1.19017
32810 32.81 5.94646 1.17263
32820 32.82 5.957 1.18541
32830 32.83 5.95523 1.22582
32840 32.84 5.96068 1.27099
32850 32.85 5.97841 1.28552
32860 32.86 5.99066 1.27211
32870 32.87 5.99051 1.26236
32880 32.88 5.97613 1.26774
32890 32.89 5.95926 1.28275
32900 32.9 5.95514 1.29091
32910 32.91 5.95398 1.2805
32920 32.92 5.9589 1.25286
32930 32.93 5.98169 1.21819
32940 32.94 6.02842 1.18793
32950 32.95 6.10936 1.1617
32960 32.96 6.21075 1.14749
32970 32.97 6.3032 1.13296
32980 32.98 6.35026 1.10538
32990 32.99 6.37406 1.08106
33000 33 6.43508 1.07102
33010 33.01 6.52225 1.06801
33020 33.02 6.60169 1.05297
33030 33.03 6.6126 1.02103
33040 33.04 6.55445 0.994011
33050 33.05 6.51832 0.992279
33060 33.06 6.53661 1.01959
33070 33.07 6.55823 1.06525
33080 33.08 6.53997 1.1047
33090 33.09 6.48995 1.11306
33100 33.1 6.42775 1.09703
33110 33.11 6.37633 1.07906
33120 33.12 6.37507 1.07942
33130 33.13 6.40287 1.10044
33140 33.14 6.37864 1.11336
33150 33.15 6.31996 1.10209
33160 33.16 6.28745 1.07759
33170 33.17 6.3021 1.05449
33180 33.18 6.35136 1.05293
33190 33.19 6.40321 1.07695
33200 33.2 6.43845 1.12009
33210 33.21 6.47003 1.17063
33220 33.22 6.47259 1.20126
33230 33.23 6.44018 1.19889
33240 33.24 6.41584 1.17553
33250 33.25 6.41872 1.1414
33260 33.26 6.42442 1.11368
33270 33.27 6.42971 1.10364
33280 33.28 6.41304 1.10634
33290 33.29 6.36413 1.10895
33300 33.3 6.35771 1.10258
33310 33.31 6.43443 1.08875
33320 33.32 6.52872 1.07792
33330 33.33 6.58893 1.07742
33340 33.34 6.59381 1.07142
33350 33.35 6.55269 1.05024
33360 33.36 6.53221 1.02734
33370 33.37 6.57059 1.01028
33380 33.38 6.60476 1.00175
33390 33.39 6.59493 0.997512
33400 33.4 6.54179 1.00125
33410 33.41 6.47551 1.01071
33420 33.42 6.44838 1.03162
33430 33.43 6.45703 1.06941
33440 33.44 6.4717 1.10591
33450 33.45 6.45745 1.12084
33460 33.46 6.42955 1.11893
33470 33.47 6.40466 1.10944
33480 33.48 6.42697 1.09677
33490 33.49 6.48606 1.08797
33500 33.5 6.54298 1.08288
33510 33.51 6.59123 1.08102
33520 33.52 6.61714 1.08601
33530 33.53 6.61154 1.08753
33540 33.54 6.60594 1.07333
33550 33.55 6.62681 1.03703
33560 33.56 6.69659 0.998025
33570 33.57 6.81985 0.974752
33580 33.58 6.94731 0.974638
33590 33.59 6.99848 0.98771
33600 33.6 7.01622 0.998623
33610 33.61 7.07236 1.00942
33620 33.62 7.17053 1.03347
33630 33.63 7.25113 1.07441
33640 33.64 7.2652 1.12173
33650 33.65 7.19711 1.15972
33660 33.66 7.08127 1.17714
33670 33.67 6.98606 1.18629
33680 33.68 6.93167 1.19072
33690 33.69 6.90247 1.18943
33700 33.7 6.8296 1.18367
33710 33.71 6.69416 1.16964
33720 33.72 6.56433 1.15141
33730 33.73 6.47908 1.12954
33740 33.74 6.41343 1.10618
33750 33.75 6.33325 1.09422
33760 33.76 6.235 1.09341
33770 33.77 6.17158 1.08028
33780 33.78 6.16783 1.05269
33790 33.79 6.23328 1.04992
33800 33.8 6.37946 1.08048
33810 33.81 6.56841 1.10911
33820 33.82 6.67448 1.11336
33830 33.83 6.65187 1.08676
33840 33.84 6.57547 1.03123
33850 33.85 6.52569 0.974599
33860 33.86 6.51902 0.941406
33870 33.87 6.54065 0.928348
33880 33.88 6.58226 0.932519
33890 33.89 6.58357 0.943067
33900 33.9 6.56025 0.944907
33910 33.91 6.59057 0.953616
33920 33.92 6.66031 0.968386
33930 33.93 6.71456 0.983336
33940 33.94 6.71443 0.989343
33950 33.95 6.65198 0.986915
33960 33.96 6.54553 0.992239
33970 33.97 6.43711 1.00893
33980 33.98 6.35513 1.02658
33990 33.99 6.30929 1.03796
34000 34 6.27883 1.03638
34010 34.01 6.28793 1.02884
34020 34.02 6.33802 1.02479
34030 34.03 6.41424 1.02971
34040 34.04 6.49234 1.03518
34050 34.05 6.52227 1.0296
34060 34.06 6.4946 1.01156
34070 34.07 6.44591 0.989524
34080 34.08 6.40154 0.968085
34090 34.09 6.40274 0.94947
34100 34.1 6.46776 0.938134
34110 34.11 6.55276 0.93469
34120 34.12 6.64425 0.92724
34130 34.13 6.7375 0.916608
34140 34.14 6.84404 0.916567
34150 34.15 6.96775 0.935334
34160 34.16 7.07837 0.95651
34170 34.17 7.165 0.944539
34180 34.18 7.21988 0.920802
34190 34.19 7.22473 0.916007
34200 34.2 7.19581 0.928053
34210 34.21 7.14918 0.947073
34220 34.22 7.07652 0.966462
34230 34.23 6.99732 0.974243
34240 34.24 6.96391 0.980985
34250 34.25 7.00799 0.993295
34260 34.26 7.10231 1.00753
34270 34.27 7.17342 1.01945
34280 34.28 7.15762 1.01491
34290 34.29 7.05033 0.99175
34300 34.3 6.92023 0.964059
34310 34.31 6.84419 0.950443
34320 34.32 6.79127 0.968817
34330 34.33 6.72394 1.00579
34340 34.34 6.68669 1.03711
34350 34.35 6.66834 1.04883
34360 34.36 6.63548 1.0251
34370 34.37 6.61907 0.983558
34380 34.38 6.63357 0.94579
34390 34.39 6.66271 0.922546
34400 34.4 6.68432 0.923735
34410 34.41 6.71369 0.947908
34420 34.42 6.74877 0.980164
34430 34.43 6.75409 0.991844
34440 34.44 6.73099 0.972337
34450 34.45 6.6777 0.949338
34460 34.46 6.61707 0.954306
34470 34.47 6.57605 0.987123
34480 34.48 6.55339 1.01273
34490 34.49 6.53672 1.01484
34500 34.5 6.54267 1.01422
34510 34.51 6.56167 1.02361
34520 34.52 6.58367 1.02776
34530 34.53 6.59021 1.02682
34540 34.54 6.59228 1.03339
34550 34.55 6.62476 1.04417
34560 34.56 6.68644 1.05873
34570 34.57 6.76115 1.07021
34580 34.58 6.8052 1.0709
34590 34.59 6.77137 1.07076
34600 34.6 6.68696 1.06946
34610 34.61 6.61174 1.05938
34620 34.62 6.5703 1.05568
34630 34.63 6.57829 1.07355
34640 34.64 6.62258 1.10153
34650 34.65 6.66403 1.12285
34660 34.66 6.72006 1.13208
34670 34.67 6.80472 1.11091
34680 34.68 6.93809 1.06326
34690 34.69 7.06077 1.02292
34700 34.7 7.10507 0.996007
34710 34.71 7.13373 0.979397
34720 34.72 7.17383 0.970454
34730 34.73 7.22831 0.96464
34740 34.74 7.26265 0.96388
34750 34.75 7.23178 0.965057
34760 34.76 7.17592 0.971718
34770 34.77 7.1085 0.984789
34780 34.78 7.00615 0.991825
34790 34.79 6.84587 0.985245
34800 34.8 6.65854 0.966797
34810 34.81 6.5081 0.950019
34820 34.82 6.43885 0.946872
34830 34.83 6.4158 0.964847
34840 34.84 6.39471 0.992869
34850 34.85 6.35579 1.00045
34860 34.86 6.29806 0.987679
34870 34.87 6.30923 0.978989
34880 34.88 6.42333 0.976221
34890 34.89 6.58467 0.969423
34900 34.9 6.7602 0.94699
34910 34.91 6.93037 0.912551
34920 34.92 7.07468 0.896154
34930 34.93 7.19421 0.910321
34940 34.94 7.28566 0.936169
34950 34.95 7.34208 0.952191
34960 34.96 7.3472 0.947853
34970 34.97 7.27366 0.940128
34980 34.98 7.12054 0.952188
34990 34.99 6.96412 0.97951
35000 35 6.90199 1.00791
35010 35.01 6.90912 1.02393
