# Time-averaged data for fix 2
# TimeStep v_simtime c_msd_type1[1] c_msd_type1[3]
84710 84.71 6.93736 0.595203
84720 84.72 6.96108 0.65182
84730 84.73 6.97648 0.69934
84740 84.74 7.02031 0.728983
84750 84.75 7.08814 0.735962
84760 84.76 7.14083 0.736489
84770 84.77 7.17389 0.742612
84780 84.78 7.19241 0.756514
84790 84.79 7.18984 0.777204
84800 84.8 7.13163 0.80285
84810 84.81 7.01697 0.821118
84820 84.82 6.88396 0.826569
84830 84.83 6.76979 0.820169
84840 84.84 6.7095 0.798699
84850 84.85 6.70278 0.770428
84860 84.86 6.69477 0.754148
84870 84.87 6.66845 0.746976
84880 84.88 6.66179 0.730263
84890 84.89 6.69499 0.702246
84900 84.9 6.74963 0.673
84910 84.91 6.79084 0.645222
84920 84.92 6.80247 0.621488
84930 84.93 6.81101 0.606485
84940 84.94 6.83518 0.605178
84950 84.95 6.88683 0.616169
84960 84.96 6.95214 0.637498
84970 84.97 7.02121 0.662656
84980 84.98 7.07746 0.684801
84990 84.99 7.11901 0.695573
85000 85 7.14482 0.68747
85010 85.01 7.14765 0.663046
85020 85.02 7.13853 0.631235
85030 85.03 7.14483 0.601795
85040 85.04 7.17634 0.593552
85050 85.05 7.2186 0.612332
85060 85.06 7.24476 0.641159
85070 85.07 7.25169 0.658119
85080 85.08 7.26047 0.654486
85090 85.09 7.29334 0.635135
85100 85.1 7.33787 0.611614
85110 85.11 7.3746 0.593786
85120 85.12 7.39651 0.583461
85130 85.13 7.42 0.575754
85140 85.14 7.41944 0.571145
85150 85.15 7.36843 0.566371
85160 85.16 7.28205 0.55637
85170 85.17 7.18807 0.540718
85180 85.18 7.10803 0.530449
85190 85.19 7.05761 0.532593
85200 85.2 7.05026 0.542302
85210 85.21 7.09166 0.549653
85220 85.22 7.1592 0.549619
85230 85.23 7.20381 0.542721
85240 85.24 7.20803 0.539722
85250 85.25 7.18243 0.548693
85260 85.26 7.14374 0.562079
85270 85.27 7.10691 0.565746
85280 85.28 7.10315 0.56597
85290 85.29 7.15713 0.574505
85300 85.3 7.26074 0.584815
85310 85.31 7.34799 0.587589
85320 85.32 7.37473 0.588054
85330 85.33 7.3868 0.589348
85340 85.34 7.43142 0.588571
85350 85.35 7.50063 0.586369
85360 85.36 7.57692 0.583258
85370 85.37 7.65715 0.583739
85380 85.38 7.73724 0.586551
85390 85.39 7.79021 0.579452
85400 85.4 7.76804 0.556736
85410 85.41 7.66894 0.525352
85420 85.42 7.54217 0.495523
85430 85.43 7.41193 0.475797
85440 85.44 7.30504 0.476873
85450 85.45 7.24695 0.498343
85460 85.46 7.24478 0.520853
85470 85.47 7.29404 0.537622
85480 85.48 7.35861 0.54549
85490 85.49 7.39766 0.537781
85500 85.5 7.42125 0.520388
85510 85.51 7.46023 0.505743
85520 85.52 7.50298 0.500468
85530 85.53 7.51388 0.50931
85540 85.54 7.48701 0.531556
85550 85.55 7.4489 0.553848
85560 85.56 7.39829 0.572248
85570 85.57 7.315 0.595697
85580 85.58 7.20588 0.627271
85590 85.59 7.11159 0.658032
85600 85.6 7.05776 0.672872
85610 85.61 7.02723 0.664011
85620 85.62 6.99391 0.638714
85630 85.63 6.95485 0.603995
85640 85.64 6.93474 0.565966
85650 85.65 6.96264 0.539177
85660 85.66 7.03256 0.533486
85670 85.67 7.12522 0.538464
85680 85.68 7.22276 0.539682
85690 85.69 7.30873 0.527652
85700 85.7 7.38193 0.505181
85710 85.71 7.4369 0.492128
85720 85.72 7.48693 0.502429
85730 85.73 7.55664 0.526118
85740 85.74 7.62716 0.546137
85750 85.75 7.65704 0.555109
85760 85.76 7.65754 0.559213
85770 85.77 7.66774 0.576908
85780 85.78 7.68933 0.603751
85790 85.79 7.7098 0.613882
85800 85.8 7.71597 0.594086
85810 85.81 7.69006 0.560336
85820 85.82 7.66205 0.538707
85830 85.83 7.64157 0.542974
85840 85.84 7.63014 0.561158
85850 85.85 7.59331 0.564771
85860 85.86 7.48751 0.550191
85870 85.87 7.36891 0.530644
85880 85.88 7.29733 0.517428
85890 85.89 7.26705 0.51813
85900 85.9 7.23733 0.522595
85910 85.91 7.19056 0.5195
85920 85.92 7.14937 0.516801
85930 85.93 7.135 0.522975
85940 85.94 7.12933 0.532623
85950 85.95 7.11016 0.542916
85960 85.96 7.08686 0.552297
85970 85.97 7.04802 0.556665
85980 85.98 6.99983 0.554584
85990 85.99 6.96225 0.543177
86000 86 6.93833 0.529168
86010 86.01 6.96892 0.520184
86020 86.02 7.04063 0.516691
86030 86.03 7.10371 0.514903
86040 86.04 7.15787 0.518441
86050 86.05 7.20758 0.536737
86060 86.06 7.24205 0.571615
86070 86.07 7.25586 0.604465
86080 86.08 7.24009 0.621895
86090 86.09 7.20218 0.627244
86100 86.1 7.14803 0.626615
86110 86.11 7.07148 0.620607
86120 86.12 6.99396 0.607675
86130 86.13 6.96289 0.591831
86140 86.14 6.99843 0.581152
86150 86.15 7.04676 0.577942
86160 86.16 7.05477 0.568956
86170 86.17 7.03319 0.551374
86180 86.18 7.00387 0.548315
86190 86.19 7.00782 0.564495
86200 86.2 7.04598 0.586254
86210 86.21 7.09471 0.597098
86220 86.22 7.16992 0.591693
86230 86.23 7.25494 0.578666
86240 86.24 7.33079 0.55746
86250 86.25 7.43717 0.54252
86260 86.26 7.54293 0.537856
86270 86.27 7.60018 0.53768
86280 86.28 7.62946 0.546815
86290 86.29 7.6096 0.570109
86300 86.3 7.54527 0.600085
86310 86.31 7.4967 0.62265
86320 86.32 7.49711 0.634696
86330 86.33 7.51049 0.648383
86340 86.34 7.5029 0.665731
86350 86.35 7.46566 0.671538
86360 86.36 7.4214 0.654325
86370 86.37 7.40103 0.625478
86380 86.38 7.39465 0.615857
86390 86.39 7.38039 0.637717
86400 86.4 7.38482 0.667263
86410 86.41 7.42051 0.67781
86420 86.42 7.4675 0.665907
86430 86.43 7.50386 0.64706
86440 86.44 7.51801 0.639285
86450 86.45 7.52566 0.651213
86460 86.46 7.53995 0.672726
86470 86.47 7.54632 0.694219
86480 86.48 7.53428 0.701959
86490 86.49 7.48778 0.688948
86500 86.5 7.43202 0.670051
86510 86.51 7.40262 0.657926
86520 86.52 7.39647 0.652645
86530 86.53 7.39341 0.649759
86540 86.54 7.37675 0.650242
86550 86.55 7.33906 0.653774
86560 86.56 7.3 0.656914
86570 86.57 7.3057 0.661336
86580 86.58 7.35481 0.671341
86590 86.59 7.39673 0.684322
86600 86.6 7.38805 0.690501
86610 86.61 7.35436 0.674491
86620 86.62 7.33941 0.636995
86630 86.63 7.36713 0.59968
86640 86.64 7.4319 0.579083
86650 86.65 7.4836 0.581155
86660 86.66 7.46821 0.609534
86670 86.67 7.39951 0.646724
86680 86.68 7.35826 0.664655
86690 86.69 7.37511 0.658123
86700 86.7 7.43086 0.643496
86710 86.71 7.46835 0.643917
86720 86.72 7.43786 0.664547
86730 86.73 7.36778 0.686119
86740 86.74 7.32038 0.686705
86750 86.75 7.34877 0.680622
86760 86.76 7.46807 0.6917
86770 86.77 7.6352 0.709146
86780 86.78 7.75786 0.708554
86790 86.79 7.76153 0.679614
86800 86.8 7.66627 0.63693
86810 86.81 7.54416 0.60271
86820 86.82 7.42169 0.584663
86830 86.83 7.29714 0.583781
86840 86.84 7.19055 0.598374
86850 86.85 7.12948 0.621949
86860 86.86 7.10912 0.645188
86870 86.87 7.11421 0.666666
86880 86.88 7.13494 0.680152
86890 86.89 7.15557 0.679842
86900 86.9 7.15635 0.673546
86910 86.91 7.11003 0.674452
86920 86.92 7.02829 0.677512
86930 86.93 6.94829 0.683325
86940 86.94 6.90498 0.699753
86950 86.95 6.90382 0.722037
86960 86.96 6.93193 0.741569
86970 86.97 6.97124 0.757029
86980 86.98 7.02521 0.767744
86990 86.99 7.0793 0.766424
87000 87 7.12684 0.752121
87010 87.01 7.178 0.734983
87020 87.02 7.2147 0.716701
87030 87.03 7.22349 0.684778
87040 87.04 7.24214 0.638317
87050 87.05 7.27917 0.59787
87060 87.06 7.30509 0.576875
87070 87.07 7.29426 0.569899
87080 87.08 7.2115 0.562807
87090 87.09 7.07841 0.551864
87100 87.1 6.98843 0.550732
87110 87.11 6.99145 0.563509
87120 87.12 7.07128 0.583805
87130 87.13 7.17161 0.605126
87140 87.14 7.24211 0.615776
87150 87.15 7.25949 0.609772
87160 87.16 7.25295 0.605324
87170 87.17 7.24479 0.610623
87180 87.18 7.23318 0.614399
87190 87.19 7.20446 0.605795
87200 87.2 7.15084 0.586718
87210 87.21 7.10146 0.571485
87220 87.22 7.10478 0.574974
87230 87.23 7.18151 0.592699
87240 87.24 7.28604 0.616022
87250 87.25 7.36305 0.638361
87260 87.26 7.3896 0.653803
87270 87.27 7.36284 0.663716
87280 87.28 7.30345 0.662407
87290 87.29 7.21517 0.655511
87300 87.3 7.11036 0.651894
87310 87.31 7.04322 0.648947
87320 87.32 7.04957 0.641428
87330 87.33 7.10316 0.627954
87340 87.34 7.14895 0.60741
87350 87.35 7.15421 0.586879
87360 87.36 7.13304 0.574957
87370 87.37 7.11863 0.577258
87380 87.38 7.09825 0.604088
87390 87.39 7.05692 0.646793
87400 87.4 7.00529 0.670781
87410 87.41 6.92288 0.659948
87420 87.42 6.80895 0.634173
87430 87.43 6.69995 0.608762
87440 87.44 6.62462 0.588236
87450 87.45 6.6047 0.57438
87460 87.46 6.63443 0.575828
87470 87.47 6.67139 0.595053
87480 87.48 6.69109 0.614289
87490 87.49 6.70908 0.625864
87500 87.5 6.76887 0.634509
87510 87.51 6.87035 0.644088
87520 87.52 6.96266 0.655242
87530 87.53 7.01101 0.664364
87540 87.54 7.01385 0.673328
87550 87.55 6.99741 0.683071
87560 87.56 6.98077 0.694466
87570 87.57 6.96608 0.708013
87580 87.58 6.94363 0.724014
87590 87.59 6.90014 0.752471
87600 87.6 6.85189 0.796558
87610 87.61 6.83549 0.834896
87620 87.62 6.83252 0.845583
87630 87.63 6.81416 0.830669
87640 87.64 6.79616 0.801648
87650 87.65 6.78779 0.779146
87660 87.66 6.80812 0.767166
87670 87.67 6.85672 0.755093
87680 87.68 6.90717 0.729484
87690 87.69 6.98218 0.691627
87700 87.7 7.11408 0.662938
87710 87.71 7.25067 0.66175
87720 87.72 7.33294 0.685658
87730 87.73 7.34707 0.718879
87740 87.74 7.30892 0.747091
87750 87.75 7.28984 0.746244
87760 87.76 7.30751 0.705287
87770 87.77 7.30838 0.641983
87780 87.78 7.25873 0.591148
87790 87.79 7.17725 0.573145
87800 87.8 7.10258 0.59081
87810 87.81 7.04454 0.633726
87820 87.82 7.00194 0.672209
87830 87.83 6.97471 0.685454
87840 87.84 6.97318 0.687057
87850 87.85 6.99055 0.693859
87860 87.86 7.0051 0.704819
87870 87.87 7.01881 0.705912
87880 87.88 7.04948 0.691232
87890 87.89 7.1114 0.666438
87900 87.9 7.19797 0.641892
87910 87.91 7.27627 0.627185
87920 87.92 7.30764 0.627859
87930 87.93 7.29437 0.638246
87940 87.94 7.25844 0.654437
87950 87.95 7.23075 0.679231
87960 87.96 7.23626 0.709437
87970 87.97 7.25111 0.732054
87980 87.98 7.25964 0.729224
87990 87.99 7.24393 0.699197
88000 88 7.20464 0.665713
88010 88.01 7.18274 0.648624
88020 88.02 7.17443 0.650532
88030 88.03 7.13062 0.651256
88040 88.04 7.07762 0.648903
88050 88.05 7.07775 0.656268
88060 88.06 7.13956 0.675382
88070 88.07 7.22172 0.697375
88080 88.08 7.2994 0.709541
88090 88.09 7.36675 0.710445
88100 88.1 7.40657 0.702348
88110 88.11 7.40862 0.684535
88120 88.12 7.37603 0.65389
88130 88.13 7.34506 0.618256
88140 88.14 7.32593 0.596485
88150 88.15 7.28165 0.595894
88160 88.16 7.22684 0.607169
88170 88.17 7.21584 0.619881
88180 88.18 7.26885 0.621358
88190 88.19 7.32952 0.61036
88200 88.2 7.30596 0.596386
88210 88.21 7.20768 0.58058
88220 88.22 7.12551 0.565583
88230 88.23 7.10537 0.558819
88240 88.24 7.14158 0.563585
88250 88.25 7.16653 0.577642
88260 88.26 7.11487 0.597928
88270 88.27 7.03677 0.623166
88280 88.28 6.97861 0.65211
88290 88.29 6.95166 0.685921
88300 88.3 6.95633 0.723331
88310 88.31 6.9877 0.759408
88320 88.32 7.02041 0.782432
88330 88.33 7.02439 0.784637
88340 88.34 7.04756 0.770729
88350 88.35 7.1171 0.742779
88360 88.36 7.21412 0.713229
88370 88.37 7.27472 0.697107
88380 88.38 7.25646 0.690035
88390 88.39 7.21483 0.689978
88400 88.4 7.22886 0.695417
88410 88.41 7.30874 0.694627
88420 88.42 7.42225 0.679753
88430 88.43 7.50254 0.656617
88440 88.44 7.53313 0.633694
88450 88.45 7.53071 0.619378
88460 88.46 7.50367 0.618397
88470 88.47 7.462 0.627243
88480 88.48 7.40256 0.642043
88490 88.49 7.33266 0.662068
88500 88.5 7.30037 0.686869
88510 88.51 7.32563 0.717313
88520 88.52 7.39696 0.750753
88530 88.53 7.45893 0.776719
88540 88.54 7.48451 0.784079
88550 88.55 7.50267 0.775475
88560 88.56 7.5294 0.760924
88570 88.57 7.54043 0.746017
88580 88.58 7.51107 0.738061
88590 88.59 7.46352 0.740368
88600 88.6 7.41471 0.74357
88610 88.61 7.37084 0.735229
88620 88.62 7.35484 0.708701
88630 88.63 7.36408 0.669929
88640 88.64 7.3599 0.635996
88650 88.65 7.31763 0.624479
88660 88.66 7.25749 0.632894
88670 88.67 7.22754 0.640204
88680 88.68 7.22872 0.636693
88690 88.69 7.24686 0.623122
88700 88.7 7.28294 0.603226
88710 88.71 7.32959 0.586446
88720 88.72 7.369 0.580349
88730 88.73 7.39597 0.581711
88740 88.74 7.40442 0.588357
88750 88.75 7.38185 0.61266
88760 88.76 7.33601 0.644585
88770 88.77 7.27107 0.65338
88780 88.78 7.18743 0.637298
88790 88.79 7.11201 0.630777
88800 88.8 7.09274 0.64825
88810 88.81 7.1488 0.670551
88820 88.82 7.24492 0.677179
88830 88.83 7.32985 0.668955
88840 88.84 7.35501 0.656019
88850 88.85 7.3028 0.640065
88860 88.86 7.21169 0.624267
88870 88.87 7.15058 0.620994
88880 88.88 7.12628 0.635032
88890 88.89 7.12968 0.653928
88900 88.9 7.15063 0.66088
88910 88.91 7.16012 0.649518
88920 88.92 7.17449 0.627791
88930 88.93 7.21828 0.60625
88940 88.94 7.25627 0.598203
88950 88.95 7.25599 0.607529
88960 88.96 7.20296 0.619057
88970 88.97 7.11305 0.623585
88980 88.98 7.02171 0.627064
88990 88.99 6.98875 0.63
89000 89 7.04253 0.628254
89010 89.01 7.12585 0.620403
89020 89.02 7.17017 0.612071
89030 89.03 7.1402 0.614465
89040 89.04 7.04668 0.629463
89050 89.05 6.92527 0.647705
89060 89.06 6.82052 0.656002
89070 89.07 6.77754 0.651141
89080 89.08 6.81432 0.643139
89090 89.09 6.91484 0.642508
89100 89.1 7.03147 0.655556
89110 89.11 7.11658 0.680592
89120 89.12 7.13744 0.698992
89130 89.13 7.08803 0.696074
89140 89.14 7.02166 0.675173
89150 89.15 6.95747 0.652686
89160 89.16 6.8937 0.651057
89170 89.17 6.8695 0.671801
89180 89.18 6.90478 0.695087
89190 89.19 6.95999 0.703712
89200 89.2 6.97784 0.699025
89210 89.21 6.95077 0.684887
89220 89.22 6.88907 0.67346
89230 89.23 6.80898 0.676291
89240 89.24 6.74216 0.681004
89250 89.25 6.71171 0.682207
89260 89.26 6.70682 0.691764
89270 89.27 6.72647 0.722874
89280 89.28 6.7742 0.7653
89290 89.29 6.84098 0.804057
89300 89.3 6.90065 0.818569
89310 89.31 6.93409 0.799796
89320 89.32 6.94074 0.756207
89330 89.33 6.94283 0.701054
89340 89.34 6.96305 0.655747
89350 89.35 7.01924 0.630168
89360 89.36 7.07984 0.620485
89370 89.37 7.10352 0.619303
89380 89.38 7.07126 0.624993
89390 89.39 6.99617 0.63631
89400 89.4 6.91737 0.654042
89410 89.41 6.87929 0.676068
89420 89.42 6.89068 0.687593
89430 89.43 6.94003 0.681884
89440 89.44 6.98645 0.669706
89450 89.45 6.99735 0.653039
89460 89.46 6.98016 0.634129
89470 89.47 6.96229 0.623293
89480 89.48 6.97368 0.624799
89490 89.49 7.01901 0.625552
89500 89.5 7.07288 0.613693
89510 89.51 7.12822 0.59634
89520 89.52 7.18078 0.580342
89530 89.53 7.2254 0.570079
89540 89.54 7.22268 0.564972
89550 89.55 7.15873 0.561893
89560 89.56 7.07279 0.565101
89570 89.57 7.01374 0.578886
89580 89.58 7.00828 0.597225
89590 89.59 7.06112 0.604011
89600 89.6 7.1478 0.59154
89610 89.61 7.21866 0.581076
89620 89.62 7.22881 0.590838
89630 89.63 7.16925 0.609488
89640 89.64 7.10272 0.622271
89650 89.65 7.08481 0.632241
89660 89.66 7.11226 0.645906
89670 89.67 7.14234 0.666034
89680 89.68 7.12195 0.696525
89690 89.69 7.08132 0.726021
89700 89.7 7.08151 0.733466
89710 89.71 7.12534 0.708466
89720 89.72 7.17957 0.661283
89730 89.73 7.21652 0.617687
89740 89.74 7.22671 0.599064
89750 89.75 7.21574 0.608947
89760 89.76 7.20535 0.635689
89770 89.77 7.20332 0.660982
89780 89.78 7.18003 0.66717
89790 89.79 7.11681 0.654956
89800 89.8 7.03854 0.643015
89810 89.81 6.9653 0.64368
89820 89.82 6.91882 0.658376
89830 89.83 6.92498 0.670362
89840 89.84 6.96042 0.662964
89850 89.85 6.98004 0.643672
89860 89.86 6.97645 0.626223
89870 89.87 6.98687 0.612426
89880 89.88 7.01469 0.603411
89890 89.89 7.03305 0.60906
89900 89.9 7.03848 0.632974
89910 89.91 7.05305 0.662368
89920 89.92 7.10245 0.684872
89930 89.93 7.16142 0.700372
89940 89.94 7.19866 0.708464
89950 89.95 7.19864 0.714126
89960 89.96 7.148 0.72608
89970 89.97 7.05516 0.738511
89980 89.98 6.95662 0.745639
89990 89.99 6.88389 0.749842
90000 90 6.85007 0.746355
90010 90.01 6.84366 0.732397
90020 90.02 6.8358 0.717271
90030 90.03 6.80623 0.704801
90040 90.04 6.78225 0.689536
90050 90.05 6.79104 0.667575
90060 90.06 6.80282 0.639619
90070 90.07 6.7997 0.615663
90080 90.08 6.80022 0.612341
90090 90.09 6.81211 0.628195
90100 90.1 6.83657 0.644887
90110 90.11 6.85188 0.641664
90120 90.12 6.84685 0.617147
90130 90.13 6.86393 0.588686
90140 90.14 6.93059 0.570942
90150 90.15 7.0158 0.570743
90160 90.16 7.05945 0.582947
90170 90.17 7.0629 0.597242
90180 90.18 7.08021 0.609884
90190 90.19 7.12086 0.622041
90200 90.2 7.16058 0.637142
90210 90.21 7.18626 0.650683
90220 90.22 7.18719 0.657604
90230 90.23 7.16825 0.655852
90240 90.24 7.16626 0.6491
90250 90.25 7.18474 0.650349
90260 90.26 7.19161 0.667031
90270 90.27 7.13605 0.704048
90280 90.28 7.00822 0.757922
90290 90.29 6.87876 0.800743
90300 90.3 6.80178 0.814724
90310 90.31 6.78481 0.799429
90320 90.32 6.79363 0.754474
90330 90.33 6.81165 0.711611
90340 90.34 6.81156 0.686149
90350 90.35 6.78816 0.663203
90360 90.36 6.76155 0.635466
90370 90.37 6.74485 0.614638
90380 90.38 6.73434 0.612517
90390 90.39 6.73318 0.628704
90400 90.4 6.75068 0.65591
90410 90.41 6.78732 0.685779
90420 90.42 6.86439 0.706413
90430 90.43 6.96624 0.714648
90440 90.44 7.03045 0.726394
90450 90.45 7.03025 0.747783
90460 90.46 6.98067 0.77404
90470 90.47 6.91864 0.798164
90480 90.48 6.86933 0.814161
90490 90.49 6.8455 0.813298
90500 90.5 6.82591 0.792917
90510 90.51 6.78719 0.766301
90520 90.52 6.75138 0.752336
90530 90.53 6.75173 0.7596
90540 90.54 6.78939 0.778153
90550 90.55 6.82847 0.796781
90560 90.56 6.83992 0.815224
90570 90.57 6.82848 0.833906
90580 90.58 6.81734 0.826699
90590 90.59 6.82284 0.785974
90600 90.6 6.84355 0.724798
90610 90.61 6.86639 0.666203
90620 90.62 6.8826 0.629771
90630 90.63 6.90291 0.622508
90640 90.64 6.92926 0.637224
90650 90.65 6.96024 0.657707
90660 90.66 7.0045 0.667558
90670 90.67 7.03748 0.66997
90680 90.68 7.0566 0.67331
90690 90.69 7.08589 0.678363
90700 90.7 7.11092 0.688333
90710 90.71 7.10047 0.702432
90720 90.72 7.05017 0.716165
90730 90.73 6.96353 0.733076
90740 90.74 6.85837 0.749448
90750 90.75 6.77858 0.756728
90760 90.76 6.74934 0.759669
90770 90.77 6.76859 0.768216
90780 90.78 6.81094 0.78101
90790 90.79 6.81838 0.783789
90800 90.8 6.7749 0.764896
90810 90.81 6.72439 0.744463
90820 90.82 6.71499 0.738262
90830 90.83 6.76583 0.742282
90840 90.84 6.84608 0.745962
90850 90.85 6.92443 0.735462
90860 90.86 6.97446 0.712175
90870 90.87 6.98846 0.697387
90880 90.88 7.0025 0.687041
90890 90.89 6.99258 0.672225
90900 90.9 6.93331 0.656388
90910 90.91 6.86673 0.646706
90920 90.92 6.81611 0.657543
90930 90.93 6.77458 0.692042
90940 90.94 6.7615 0.723252
90950 90.95 6.78366 0.738112
90960 90.96 6.83634 0.744254
90970 90.97 6.91321 0.749944
90980 90.98 6.97503 0.767125
90990 90.99 6.97814 0.787105
91000 91 6.93888 0.776479
91010 91.01 6.90566 0.732487
91020 91.02 6.91704 0.685601
91030 91.03 6.97607 0.666764
91040 91.04 7.04362 0.686786
91050 91.05 7.08822 0.728349
91060 91.06 7.09542 0.769634
91070 91.07 7.05354 0.805781
91080 91.08 6.97077 0.834256
91090 91.09 6.88218 0.843935
91100 91.1 6.85332 0.830668
91110 91.11 6.89503 0.808035
91120 91.12 6.96026 0.777915
91130 91.13 7.01929 0.742253
91140 91.14 7.06923 0.717735
91150 91.15 7.08766 0.718487
91160 91.16 7.04308 0.750873
91170 91.17 6.95317 0.803825
91180 91.18 6.86028 0.854778
91190 91.19 6.79436 0.885308
91200 91.2 6.77696 0.894819
91210 91.21 6.80245 0.893273
91220 91.22 6.83814 0.88244
91230 91.23 6.8334 0.863084
91240 91.24 6.78016 0.849924
91250 91.25 6.73952 0.853625
91260 91.26 6.74898 0.873651
91270 91.27 6.78832 0.899727
91280 91.28 6.84521 0.907648
91290 91.29 6.87514 0.886295
91300 91.3 6.86555 0.838647
91310 91.31 6.84463 0.793909
91320 91.32 6.84638 0.783503
91330 91.33 6.87919 0.808425
91340 91.34 6.9025 0.850183
91350 91.35 6.88663 0.876627
91360 91.36 6.83074 0.875577
91370 91.37 6.7555 0.874698
91380 91.38 6.69075 0.888165
91390 91.39 6.65201 0.893867
91400 91.4 6.62856 0.881338
91410 91.41 6.61632 0.861142
91420 91.42 6.62186 0.847534
91430 91.43 6.64413 0.854851
91440 91.44 6.69259 0.878495
91450 91.45 6.75483 0.889534
91460 91.46 6.78924 0.869069
91470 91.47 6.78806 0.836362
91480 91.48 6.77095 0.827914
91490 91.49 6.7539 0.85242
91500 91.5 6.75485 0.881981
91510 91.51 6.77618 0.900653
91520 91.52 6.78368 0.90719
91530 91.53 6.75608 0.907775
91540 91.54 6.70318 0.922055
91550 91.55 6.65004 0.959913
91560 91.56 6.62439 0.99252
91570 91.57 6.6134 0.994126
91580 91.58 6.60734 0.974315
91590 91.59 6.60495 0.940964
91600 91.6 6.58864 0.901343
91610 91.61 6.54722 0.876891
91620 91.62 6.49267 0.864234
91630 91.63 6.44912 0.837219
91640 91.64 6.45819 0.795917
91650 91.65 6.55237 0.76082
91660 91.66 6.70829 0.751508
91670 91.67 6.88679 0.770282
91680 91.68 7.01799 0.807991
91690 91.69 7.05748 0.842216
91700 91.7 7.02948 0.848017
91710 91.71 6.98266 0.828599
91720 91.72 6.94174 0.803764
91730 91.73 6.89203 0.788303
91740 91.74 6.85089 0.776808
91750 91.75 6.82028 0.763352
91760 91.76 6.78595 0.762392
91770 91.77 6.74964 0.787722
91780 91.78 6.7265 0.83222
91790 91.79 6.73845 0.872118
91800 91.8 6.77819 0.893502
91810 91.81 6.81203 0.900624
91820 91.82 6.81294 0.904943
91830 91.83 6.78591 0.901325
91840 91.84 6.74308 0.880219
91850 91.85 6.69042 0.849283
91860 91.86 6.65331 0.816663
91870 91.87 6.66986 0.781664
91880 91.88 6.73689 0.753653
91890 91.89 6.81641 0.74077
91900 91.9 6.87187 0.735533
91910 91.91 6.86475 0.732131
91920 91.92 6.79267 0.740085
91930 91.93 6.71591 0.760242
91940 91.94 6.65078 0.790802
91950 91.95 6.59547 0.821517
91960 91.96 6.55829 0.839879
91970 91.97 6.55441 0.84796
91980 91.98 6.58309 0.85449
91990 91.99 6.63092 0.85474
92000 92 6.6667 0.85005
92010 92.01 6.67843 0.842676
92020 92.02 6.66419 0.825405
92030 92.03 6.62708 0.799081
92040 92.04 6.60857 0.77684
92050 92.05 6.63655 0.766366
92060 92.06 6.70181 0.760257
92070 92.07 6.78095 0.747373
92080 92.08 6.82215 0.731612
92090 92.09 6.80533 0.727892
92100 92.1 6.77964 0.743969
92110 92.11 6.77918 0.779641
92120 92.12 6.80151 0.819514
92130 92.13 6.82201 0.859829
92140 92.14 6.83629 0.898327
92150 92.15 6.82285 0.918862
92160 92.16 6.77195 0.913256
92170 92.17 6.71488 0.888738
92180 92.18 6.65594 0.864087
